,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.6959480749696514,0.5707575646166763,0.8310095226401255,0.6402558498341863,0.5969651316897832,0.6682625161909944,0.7953995985184142,0.6588361547240448,0.5906855875193595,0.7165248346626376,0.6506177670097453,0.6449640419087757,0.6147492743101896,0.764911190416294,0.5446805204472009,0.8386396879897726,0.784169069894571,0.4234071574547057,0.6254752240326332,0.5823972525901666,1.0,0.5923819686982147,0.9432027001823028,0.7550999444317289,0.593060910250262,0.6735392011225839,0.8095564638249105,0.8508956806428286,0.8065269135597583,0.884612785881651,0.458647960762388,0.6405195272398463,0.7532454891267054,0.7482075789397095,0.604997296013606,0.6313212292242634,0.745807259534947,0.639860586842224,0.5486338571376844,0.6287925136291393,0.6960715258301742,0.5855728443986515,0.5781225191259317,0.6621649110561466,0.5570416618598774,0.6425011083179574,0.5705744426899865,0.6305298955177874,0.5447052127225285,0.8090592168367466,0.6542849349325046,0.37435857034502695,0.5453588928481985,0.5815709207082892,0.8313418539142324,0.621245309667029,0.8135523475292534,0.7274341186102339,0.5756531005527318,0.6165124847477621,0.7713743556451631,0.7832318881145016,0.6387226557573343,0.7446109581120325,0.3599698073064933,0.6023755872320085,0.6449097858768614,0.5985981766996011
lh.posteriorcingulate,0.41272129248691114,0.7660465388493523,0.5459108868098769,0.5875811517239259,0.7326242540475584,0.7182902549301748,0.44821455567162366,0.6100839083231989,0.8756042779983502,0.4536199736398982,0.556329087955228,0.7281492653446867,0.5939488667955372,0.5170669614433573,0.7546437742717874,0.7425824837682908,0.510296350803698,0.10999677937322308,0.23011752095439408,0.6280706404647666,0.5923819686982147,1.0,0.6198939324318391,0.8008470992377728,0.5650839625075031,0.25267118782108905,0.5312758852292468,0.5083858627794146,0.5574735061492281,0.5492110597075008,0.22339365848805642,0.5486322190341781,0.6861800589346291,0.7454402615596801,0.4132821812273995,0.7223447009182039,0.5208838519329102,0.5306183718360428,0.6714971385809093,0.7089772158275787,0.3850844951570811,0.6101704802309765,0.8647128241332164,0.43845173488456524,0.6191221632181854,0.7398165856523058,0.5928484118575157,0.5563395293092634,0.7524896182480658,0.6928252089369379,0.5205893533434642,0.2340421017621411,0.3461048583015308,0.6148009107853828,0.5438229975718798,0.9425847776893924,0.5795543931057809,0.7418743713997151,0.6200539078864038,0.28868263655723647,0.49670616557620645,0.5302289593963813,0.5663201335773465,0.49971216883983777,0.17962428356881932,0.587161630950586,0.593402636270853,0.7664214026798987
lh.precentral,0.6560657520491525,0.6167040094394407,0.8972224303524207,0.5947161707325244,0.6406356072554861,0.6789871632028948,0.7410842226517245,0.6711174183635855,0.6093106897418358,0.6642046636569399,0.7203531233977398,0.6457076967506439,0.676812857967568,0.7528419984677037,0.5871779515049897,0.83869979261074,0.8393595032570871,0.470848365685784,0.6788417446326546,0.5546903424601736,0.9432027001823028,0.6198939324318391,1.0,0.7246333444914048,0.6411041816464177,0.7132846728504338,0.8527591309561734,0.8220726066481696,0.8045146031785665,0.8427216770544139,0.4796510129093662,0.6736773637996339,0.7681251924664707,0.7968375336948299,0.5520935424433654,0.6971143794490211,0.7832217122927696,0.5987716031389017,0.5927785341310535,0.6423194665731324,0.6438660833428211,0.6064659401606081,0.6049986555718395,0.6126813427378849,0.6176053279478241,0.6349639568563943,0.634583927885493,0.6239802883017449,0.5813508907374709,0.8381308145078972,0.6917738819270107,0.3887131855793364,0.5784358689466561,0.5635159030983383,0.7877333207021577,0.6607728812854379,0.8326323579720433,0.7099181228334137,0.6418767754550714,0.6371695782681597,0.8173862818369241,0.7294598896236221,0.6261913530728285,0.6974027580170323,0.3672900029313182,0.6349172207816379,0.6566689396127209,0.6149357005196866
lh.precuneus,0.6279817250684879,0.5895326122952,0.5847241061812867,0.8303657723867103,0.6402555127831716,0.7894916460510062,0.7674291147981137,0.6917600592928647,0.8449747189410395,0.7496995966200355,0.5295290288132454,0.8391132490832013,0.5727323525796421,0.6838267145829402,0.7154805298117957,0.8427669804027637,0.5299013656849062,0.18884914356194035,0.3161736928944836,0.7976437128062199,0.7550999444317289,0.8008470992377728,0.7246333444914048,1.0,0.5138315568495955,0.3446382831215388,0.588972372818157,0.7869346219325404,0.688408653213753,0.7634018147129553,0.3180858759451786,0.5286572720653739,0.72073626679521,0.7191061083186929,0.604993190652836,0.6307869689455323,0.6515252048536305,0.780886647785761,0.6253672359856128,0.7615840790163865,0.6951188474220883,0.6615228013122574,0.8294546237606555,0.7045976097401251,0.5536473932121324,0.8289144456612842,0.5616962043857215,0.6718011240753977,0.7176783336489676,0.7960225897524056,0.5980495743649742,0.2783319708092081,0.4221784554969439,0.7500007133898348,0.7416273110271783,0.8007331175715247,0.7315821027779313,0.9216973567031035,0.5515511279725922,0.3999696893086046,0.5894976670176136,0.81258727859578,0.658536147196854,0.7316067390822145,0.2477884628321605,0.5844382043368608,0.6756510184636338,0.7339924418870678
lh.rostralanteriorcingulate,0.310824289811926,0.7270832347012245,0.6647401410198421,0.33943920199201005,0.5997802281265441,0.4773624544797889,0.3872051046637362,0.4735400455952355,0.50038515054473,0.3165730781228417,0.7461369865651204,0.4383565739453319,0.7953125711097089,0.44611214058521204,0.4900126721971469,0.6440705332846604,0.6597149490372949,0.4494615808055968,0.6069273203104041,0.3502647523127611,0.5930609102502619,0.5650839625075031,0.6411041816464177,0.5138315568495955,1.0,0.6711135446127127,0.7854989391007285,0.4640738282355309,0.500312201754054,0.4680449864278087,0.5726503268401866,0.6328969071530856,0.543014404242228,0.6113148795283305,0.3206938602803072,0.7437803642966889,0.6695005507139046,0.31633688181461667,0.5514108632901475,0.47293578356628424,0.35099806706463604,0.4560679354523168,0.4819324946788033,0.31605889992471053,0.6919790401924988,0.4210812339173872,0.733863604991605,0.42316492606464334,0.48165255964214265,0.5921587719405911,0.6092113845634743,0.443266321461637,0.579976813992936,0.3409862733071764,0.5649055015584387,0.5704659539453132,0.6319912562198375,0.4614893667676672,0.887846962590263,0.7047991378058905,0.7687904948460893,0.4669342683279051,0.4509168489043945,0.46131859622844557,0.48617571006938604,0.6068940151238448,0.45478403305997195,0.5576723806810838
lh.rostralmiddlefrontal,0.4045239388438626,0.5185067878958617,0.8152585811110797,0.28327490674363465,0.3485494866589862,0.28471262972867306,0.472936862954114,0.3522768488460554,0.19155110037489256,0.3682044751470095,0.6377421312931147,0.22242878237881852,0.5099201758394785,0.5168184610142219,0.2061115360061219,0.5069753806460946,0.8302573676999947,0.7035254197755005,0.8609224318101216,0.21582925503228664,0.6735392011225839,0.25267118782108905,0.7132846728504338,0.3446382831215388,0.6711135446127127,1.0,0.8559057274348314,0.5101841308193779,0.5570025458118908,0.5698768661869698,0.575900264539734,0.5393390592689556,0.4290699471838377,0.5031747445185397,0.3532001830392538,0.5588181013123968,0.6109562790176044,0.3066615079619059,0.26592446039117373,0.27222701768610785,0.4555401025935037,0.31211741359670303,0.17269425663919052,0.3960618495197939,0.4445467931780808,0.2529452380751812,0.4396399897727896,0.360608645904257,0.18242040248760463,0.4750134616230035,0.5076033256569726,0.4544720189908643,0.558778037927339,0.2589175135025666,0.5183384521008784,0.2778141969508042,0.5498949168288079,0.3240488052922366,0.5887098682461492,0.7897804231216593,0.8029643168725505,0.4583552503872288,0.3469249865608356,0.468157137863131,0.4290143583572134,0.3913070868327491,0.2945834781635793,0.266750547377263
lh.superiorfrontal,0.4515689963995646,0.7362378502578407,0.8938564811211019,0.442883060363214,0.5261500489518336,0.4808607764345345,0.569791624184509,0.48415935624732737,0.45403993737014203,0.4839122833969518,0.6772429991027185,0.4601759892033601,0.6321008711705469,0.5794750487273913,0.42169572852018916,0.7693393670119915,0.8405488321635779,0.5258078682860539,0.759275176424048,0.4045831914069407,0.8095564638249105,0.5312758852292468,0.8527591309561734,0.588972372818157,0.7854989391007284,0.8559057274348314,1.0,0.6599927455904864,0.6214278639336059,0.6655285295502136,0.5249495648326363,0.6246016036342905,0.5817786825554264,0.6493879958350318,0.4338857606016836,0.7685132396533116,0.8240760732085844,0.43915290885075287,0.4635424251292312,0.4834872070638991,0.5373370134558811,0.4836872814548337,0.4355572222569986,0.4899873989176666,0.58277732667125,0.4639067036089686,0.5815178175817284,0.52082978825372,0.41685640742520996,0.6971254839883577,0.7096309447626744,0.4783724913417878,0.6705711358197046,0.4129041231788982,0.724376507906132,0.5457798403950964,0.7847918919800133,0.5377993270954168,0.7262792297320211,0.8295785512561745,0.9536424845030043,0.6328118626619885,0.5278917373682147,0.617161417065762,0.4215010385738881,0.5750200799103893,0.4810163873009981,0.5381206048358806
lh.superiorparietal,0.7306549938112415,0.3757319757639146,0.6606132349571192,0.732401997220219,0.48939301244213823,0.6631230489824225,0.8956502643859297,0.639466518949867,0.556093730484008,0.8215627383661812,0.5466525949012111,0.6638752765307272,0.5540336853457218,0.7426449755634951,0.5094125127319807,0.7841366586075729,0.5719865510444279,0.348563745740827,0.4579715335550181,0.6435562445101822,0.8508956806428287,0.5083858627794146,0.8220726066481696,0.7869346219325404,0.46407382823553095,0.5101841308193779,0.6599927455904864,1.0,0.732698395450804,0.8534091902509483,0.43974232401073393,0.5251436705945491,0.664139326752789,0.6373302949624272,0.6685660604544593,0.5111408714712576,0.7379173388439323,0.7461438314449854,0.4831286587927509,0.6182446148019285,0.8269799785656201,0.5741247277727325,0.5786134000889182,0.7256390793990127,0.489058249658532,0.6488498127046182,0.5277702198060906,0.6421836343190758,0.5216824720098361,0.8437565703710932,0.6456135349094472,0.34100728496297505,0.5082443277779392,0.6432853859412081,0.8343665946115562,0.5805651757123552,0.8103514710736487,0.8218945037885598,0.4872674314171749,0.5477856420662203,0.6900522413843562,0.8947866249236529,0.63917592998104,0.8100192240699924,0.3634626050514947,0.5455828387995817,0.6567402184989506,0.5750939555677734
lh.superiortemporal,0.7823681736786772,0.5045708393034722,0.7038217025113346,0.5844720784397389,0.6556876430153478,0.7492035836187183,0.7586389327803756,0.7704857832358746,0.624626380998437,0.6876909584180605,0.6692229332459309,0.6676652211114379,0.5839690558451054,0.8806318070594169,0.6399110069397316,0.6574321037445263,0.739559699045178,0.47154894276906884,0.6004666233310791,0.5662201838609225,0.8065269135597583,0.5574735061492281,0.8045146031785666,0.688408653213753,0.500312201754054,0.5570025458118909,0.6214278639336059,0.732698395450804,1.0,0.8489809511389056,0.34963702576374944,0.6800383369091163,0.8577205528295685,0.8378916378584678,0.5920325779741824,0.6011315964496753,0.6384481347634902,0.6017602234836525,0.5934817407307704,0.6412571266462601,0.6284677480554349,0.6131809863336953,0.6119538500270308,0.5816650618524305,0.5933884149351579,0.6365885262212125,0.5629625645519947,0.6384458544575176,0.595510217826681,0.7022170102184528,0.6310989748934495,0.41007436390961494,0.522427195110651,0.5640290053611576,0.6728798113875205,0.6086522143853905,0.6763044476527419,0.6899413185569839,0.5350439405132751,0.5026742063414604,0.6061738467705304,0.6428661453976596,0.6877606986581927,0.6694086310827471,0.27917497288705495,0.6025306661906138,0.6772056260532241,0.629637312405962
lh.supramarginal,0.8105396530058783,0.46046441110787056,0.7308359129725344,0.6737634665641972,0.541471970672195,0.7013384520046699,0.9060500729009354,0.7042709714172593,0.5866113167179674,0.7832321778219541,0.5508286241331075,0.6546128932613777,0.5088969897213909,0.8357732468602846,0.541377185675478,0.7225541394458809,0.6900176836491415,0.4041048137779068,0.5546867522780974,0.6066429863462811,0.884612785881651,0.5492110597075008,0.842721677054414,0.7634018147129553,0.4680449864278087,0.5698768661869698,0.6655285295502136,0.8534091902509482,0.8489809511389057,1.0,0.3852912855395462,0.5534086219501428,0.7470743309477018,0.720151086694954,0.6812301378494392,0.5385076419336485,0.6732671778440242,0.6802650892147535,0.4978760591221649,0.6259075973858779,0.7793288663657512,0.5905871702382853,0.577457876616425,0.688311027805329,0.47927077810205004,0.6459498070233556,0.4831725779521852,0.6708052803048169,0.5251576079976505,0.7382483026864429,0.6231689613565065,0.37260460145546564,0.5157838466495506,0.6038816802429879,0.7437456874666919,0.5881573854159717,0.7314872275330767,0.7555054126715417,0.4792873086213656,0.5395476922277807,0.6512700628275685,0.7745606582880628,0.664102894731097,0.7939024332236292,0.2994043321193431,0.5216014137674361,0.6342780456342912,0.5849777226056945
lh.frontalpole,0.27857778274444306,0.26255723544599435,0.4376656838906137,0.27480027493739145,0.27091038165825904,0.2429830252865767,0.37893625962102123,0.26796953912050975,0.19356965613788427,0.27653690784363927,0.552171855346194,0.19667754541750193,0.6210830712891133,0.3391451808084102,0.21293019567823876,0.42760945441629017,0.42239574548118863,0.47373428781943855,0.46817663661790876,0.18769018952280245,0.458647960762388,0.22339365848805642,0.4796510129093662,0.3180858759451786,0.5726503268401866,0.575900264539734,0.5249495648326363,0.43974232401073393,0.34963702576374944,0.3852912855395462,1.0,0.40885251713627074,0.31317912291313565,0.341386399271013,0.27777943133961036,0.3387754060760231,0.4450038294778738,0.2625838605318182,0.24263642954525008,0.2286568301895865,0.367949710168908,0.22873211877298108,0.17908561706984694,0.2730796671158575,0.427424439558304,0.1976487047751625,0.531730607032495,0.25880136636455664,0.20802694463000035,0.42017433862998976,0.3725429755646677,0.35242289209423394,0.3872071300246427,0.18278989650950958,0.4424480008608348,0.2577057715366634,0.4587937831983629,0.3039725313023094,0.5248778788306192,0.5302869661649525,0.5217889221813871,0.4140654549796054,0.2768200364742982,0.3816460518053281,0.731845551730833,0.3739382322191939,0.2895896719975155,0.2627566272989469
lh.temporalpole,0.4613510443881494,0.6069867310768303,0.6142660257651728,0.41578586592720124,0.7610443894696161,0.6070981597928846,0.4677858922432159,0.6528839944719254,0.5459085633481721,0.4449744918838736,0.7342140135189957,0.5188968614242147,0.6851941839521786,0.6757413128383978,0.5889219889745624,0.5960192642451724,0.6632474323535644,0.3872175739272893,0.5209219718900846,0.4156888964530305,0.6405195272398464,0.5486322190341781,0.6736773637996339,0.5286572720653739,0.6328969071530856,0.5393390592689556,0.6246016036342905,0.5251436705945491,0.6800383369091163,0.5534086219501428,0.40885251713627074,1.0,0.6566756481034133,0.7021395309901164,0.3850608554444025,0.6386949238280188,0.6006426760442658,0.39951399566830076,0.6762356300745098,0.55397358161277,0.3946106332956386,0.5504368764380309,0.5371525369823795,0.36992059279288164,0.6973602399636208,0.49353031978338285,0.6500756596929229,0.5124857855073937,0.5695539673912392,0.5996502747140471,0.5570915233173462,0.36376987081844625,0.471353094666833,0.4074159852415681,0.5798273092660393,0.5837447813953877,0.6117383744485453,0.5099731991192606,0.6500337586710767,0.5270631375693801,0.6151263318609234,0.49255571887956207,0.5332883013392139,0.4810017965525761,0.3508157919167627,0.736393204999042,0.5378799410992042,0.5757571611363831
lh.transversetemporal,0.6786671368008336,0.5994649041991267,0.6491869788386357,0.5844738166612934,0.7519828225404116,0.793969022058626,0.6471807808139495,0.7468949258081927,0.7529409169483194,0.6197462511185129,0.7006244714992268,0.7508455237031704,0.6689069355749862,0.7420293623186672,0.747092217257783,0.6967482600464442,0.6630064865773152,0.33688619105124623,0.4700399997589133,0.6069388116853125,0.7532454891267054,0.6861800589346291,0.7681251924664708,0.72073626679521,0.543014404242228,0.4290699471838377,0.5817786825554264,0.6641393267527891,0.8577205528295684,0.7470743309477018,0.31317912291313565,0.6566756481034132,1.0,0.8647343135581953,0.5213896328573591,0.6689516098155386,0.621880580553629,0.5812810002188739,0.7127408971016077,0.7308958356263022,0.5363388711037839,0.6536901635869223,0.741330607525357,0.5421921155342447,0.6814729444697132,0.724756674817357,0.6617122857280721,0.608974626534194,0.7319218822560654,0.7197932867453648,0.622494747245378,0.3615694618665599,0.48028714031934483,0.5983890628858972,0.652107680966245,0.7146820172285058,0.6705674298978479,0.7035763037310454,0.5949198194228162,0.43776306326937253,0.5703764513377104,0.5889119428022551,0.6688501984214197,0.6143889807422855,0.28226072080820164,0.6502934576368884,0.7715360357835922,0.7178926187064933
lh.insula,0.6161482198440484,0.6946792818337715,0.7239724846993363,0.5663166639011115,0.7946904714199587,0.7980376099492636,0.5936242598640443,0.7327278031788035,0.7770466744916963,0.5750107226513159,0.7394544041213862,0.7649447968656687,0.6813275410450021,0.7367085881115283,0.791170695437517,0.692707494149262,0.7438757273942724,0.3707212283163415,0.5199028855780065,0.6025941399140318,0.7482075789397095,0.7454402615596801,0.79683753369483,0.7191061083186929,0.6113148795283305,0.5031747445185397,0.6493879958350318,0.6373302949624272,0.8378916378584678,0.720151086694954,0.34138639927101305,0.7021395309901164,0.8647343135581953,1.0,0.43714700099169806,0.7780062613050527,0.6385277971798267,0.5643477957535515,0.7287511861956177,0.7193297707214583,0.4622972490904307,0.6246094004493662,0.771080228890054,0.4771334646431506,0.6824434532284771,0.7268155863040068,0.6668090201440882,0.5663668587489473,0.7515875936523645,0.7461216728216958,0.6217872646074475,0.3387687840226633,0.47579909686066907,0.6076996063881022,0.60847798758912,0.7874606739053036,0.6500831288657279,0.715172468502828,0.6809051593351687,0.46392929731123905,0.6342424164286145,0.5365240836818669,0.5953342652904298,0.549653809895299,0.27085313309535336,0.6694295522461233,0.6641362941915763,0.7397268737619223
rh.bankssts,0.6890995418063837,0.27848945880736803,0.44230756509686814,0.5848354038966342,0.3943400172533459,0.5304405523378934,0.7048307708523949,0.5444218640988259,0.4410344949022642,0.6605106473178617,0.377440930671368,0.504612395449211,0.4014355903662328,0.6314159926185726,0.38606094179316774,0.5478703777872279,0.41007010467436955,0.28700648189230427,0.35185111906037925,0.5007666065085078,0.604997296013606,0.4132821812273995,0.5520935424433654,0.604993190652836,0.32069386028030716,0.3532001830392538,0.4338857606016836,0.6685660604544594,0.5920325779741825,0.6812301378494392,0.27777943133961036,0.3850608554444025,0.5213896328573591,0.43714700099169806,1.0,0.3273916493032944,0.5805714017803864,0.6139730103733924,0.42535119224026713,0.6076896746126471,0.8129609128201859,0.620584547956029,0.47840293801126144,0.7099818750399364,0.4300591425252108,0.5833901072558317,0.39773284887789234,0.7680814611935088,0.4730793521419761,0.5923973273715041,0.5902231880844869,0.39491747558248225,0.4837062155513227,0.555621704571681,0.7199776439910495,0.4558536107175134,0.6656938443158673,0.6408970510845862,0.3438388879477554,0.4494861943833054,0.46854569639727056,0.7434611463655708,0.7570813218865868,0.8209323931703371,0.27619427324095497,0.455809774513577,0.668768624142091,0.6009206080565959
rh.caudalanteriorcingulate,0.3916900222517485,0.8590576783207081,0.7134986586830683,0.4470950880680459,0.7208681821030555,0.6281919236686715,0.4226383399122092,0.5480687333426782,0.698810769095731,0.40234957102404584,0.689963475174195,0.6407193833007455,0.6850598132418235,0.5141334820074774,0.674324018356168,0.691426344010846,0.6852202735404735,0.30842742054487793,0.5116282108520812,0.4987547158068093,0.6313212292242634,0.722344700918204,0.6971143794490211,0.6307869689455323,0.7437803642966889,0.558818101312397,0.7685132396533116,0.5111408714712576,0.6011315964496753,0.5385076419336485,0.3387754060760231,0.6386949238280188,0.6689516098155387,0.7780062613050527,0.32739164930329434,1.0,0.7306920676567444,0.42671111910020826,0.6677992327927301,0.620560557796598,0.3556079390648047,0.5512172384263818,0.6824950733281818,0.36633724456636296,0.702417779853633,0.59856707174622,0.6922528583283649,0.48548265857303885,0.6577963504865736,0.6987807853057528,0.6748595183853914,0.38187752229961464,0.5586162213894799,0.4906277177272464,0.5995758652792463,0.7577927128555846,0.669311239903455,0.6005011534921907,0.809053227418467,0.6263875479763481,0.7940362510273911,0.47054065931000455,0.5187956415268022,0.4933248909596989,0.3229816655185039,0.6504779581491851,0.5610615665449116,0.6884669585863057
rh.caudalmiddlefrontal,0.5462261655036273,0.6085798835211139,0.7238200400542703,0.5328209006285567,0.5549673209379219,0.5840289377781438,0.6562456295318283,0.5676199244050697,0.5234514966956206,0.5860977016415145,0.6222709903642114,0.5836645435157738,0.6467769775644772,0.6277453607525958,0.500573085334054,0.7740099220257486,0.6720526648674537,0.37867825006050554,0.5844976966646414,0.49028239692086895,0.745807259534947,0.5208838519329102,0.7832217122927696,0.6515252048536305,0.6695005507139046,0.6109562790176044,0.8240760732085844,0.7379173388439322,0.6384481347634903,0.6732671778440242,0.44500382947787376,0.6006426760442659,0.621880580553629,0.6385277971798267,0.5805714017803864,0.7306920676567445,1.0,0.5364976428281936,0.5491367877183916,0.583333090054125,0.6747023280032853,0.5875494650546129,0.5263924619687713,0.5619179876157689,0.6631190749154895,0.5484022209831667,0.6587726058120956,0.6431707054517878,0.5198877282517645,0.7836298166313674,0.8818119642159411,0.5359864506126866,0.7765232828927265,0.4816105128275441,0.876145118587381,0.5870774774580048,0.9332169575972099,0.6430245541640114,0.698718543759625,0.8209295225151325,0.9037423124742012,0.75408504307038,0.6937147908807234,0.7892306186686615,0.4587283114458843,0.638277813865985,0.6605692648822147,0.6994046556492046
rh.cuneus,0.6232648948520726,0.3481392367571647,0.4592773590220282,0.8838152507643756,0.45969232401159005,0.6342575962885927,0.7581570861995058,0.5487673249285467,0.6159781789845729,0.8159937059167873,0.402265032855303,0.7299627922360353,0.4243813265526653,0.6076787406467142,0.515457947396289,0.6257470028898359,0.3860588940872184,0.20154051400994083,0.27117608331652654,0.7887824103542956,0.639860586842224,0.5306183718360427,0.5987716031389017,0.780886647785761,0.31633688181461667,0.3066615079619059,0.43915290885075287,0.7461438314449854,0.6017602234836524,0.6802650892147536,0.2625838605318182,0.39951399566830076,0.5812810002188739,0.5643477957535515,0.6139730103733924,0.42671111910020826,0.5364976428281936,1.0,0.4652360082285361,0.640899517368894,0.7517785834448852,0.5284798167603643,0.644088196194886,0.7837536866898731,0.4053986149395049,0.7761053191144738,0.42153598435692846,0.5856303544307608,0.554188741072834,0.6832266878586449,0.4838140581494462,0.2569330912167956,0.3462332677386994,0.84067912827115,0.6526710267917989,0.584192405765373,0.6167955686176002,0.8297626119990508,0.3522600300847776,0.33465660249461926,0.45960529548067286,0.7564110547639306,0.5630212361910575,0.6857810221487823,0.2197460737530681,0.4363354501251632,0.5917218981486648,0.5668428319831482
rh.entorhinal,0.45640729109547373,0.5836996384078403,0.47821429472574384,0.5133714733655118,0.8847269744060849,0.7587881929758589,0.4407984436526271,0.6874399871170918,0.7511262522649953,0.49264917728738483,0.6887418986651949,0.7367009506865119,0.7329784008661122,0.5550109059171494,0.802537316855045,0.598997845212562,0.47001921394750107,0.16360744165572952,0.2833235117480269,0.5842757678023398,0.5486338571376844,0.6714971385809094,0.5927785341310535,0.6253672359856128,0.5514108632901475,0.2659244603911737,0.4635424251292312,0.4831286587927509,0.5934817407307704,0.4978760591221649,0.24263642954525005,0.6762356300745099,0.7127408971016077,0.7287511861956176,0.42535119224026713,0.66779923279273,0.5491367877183916,0.4652360082285361,1.0,0.8014691246430913,0.3650303863098623,0.7261343354641678,0.7521217679092745,0.44525947754637984,0.769123288314488,0.710374085738028,0.7453288518806781,0.6317687111702122,0.8443523951777195,0.6368336354086382,0.5831571181879434,0.28831531303495533,0.4234117268224884,0.5567533493400416,0.5559085491465751,0.7095277167640296,0.5983481724200728,0.6059918540691176,0.6449290615591494,0.37282285772141205,0.4877227883615575,0.4572009197754239,0.6467317170323927,0.4730885257349461,0.236165346516154,0.8050326463617948,0.6927190329887545,0.7589140912878868
rh.fusiform,0.5615843145645942,0.5558864545275941,0.5174692276856548,0.6852989575370861,0.7724075571400566,0.8560296807192016,0.6040229424178573,0.7441509182762853,0.8027450648006038,0.6781775600165888,0.5749663047057803,0.8443404410924433,0.6507045161743489,0.6253663037962481,0.8056242632380003,0.6679409729094657,0.4765958392701023,0.12891633228417773,0.28086782841763147,0.7372375621768588,0.6287925136291393,0.7089772158275787,0.6423194665731324,0.7615840790163866,0.47293578356628424,0.27222701768610785,0.4834872070638991,0.6182446148019285,0.6412571266462601,0.6259075973858779,0.22865683018958652,0.55397358161277,0.7308958356263022,0.7193297707214582,0.607689674612647,0.6205605577965981,0.583333090054125,0.640899517368894,0.8014691246430913,1.0,0.5795573957111368,0.8440169598530819,0.8220014668604474,0.7062900773266676,0.6517902454641513,0.8922097859849221,0.6564684876709126,0.7675602197572066,0.8844238624518914,0.6912672394205962,0.5978870034951322,0.29517545316924393,0.42665767156704565,0.7354505417919179,0.6562432148155647,0.739500973928103,0.661802477209374,0.7487646694690508,0.5519859364593483,0.36444877075208437,0.49918927254303536,0.6381612899628165,0.7348208676483764,0.6375324497771123,0.2204157910190485,0.6836309502115344,0.7459057181323547,0.7795973546163948
rh.inferiorparietal,0.7020974571095009,0.2690875379072193,0.5207559234489683,0.7127649269960008,0.34604257911849906,0.5327879491798996,0.868561111841713,0.5445020323908237,0.4281691512050631,0.7925464852638138,0.3960364851088518,0.5454840681934664,0.4004085957243148,0.6739571715324457,0.35741907909910453,0.6217433136157432,0.46343137164584935,0.3479808830568564,0.42031186827737077,0.5899073544074197,0.6960715258301742,0.3850844951570811,0.6438660833428211,0.6951188474220883,0.35099806706463604,0.4555401025935037,0.5373370134558811,0.8269799785656202,0.6284677480554349,0.7793288663657512,0.367949710168908,0.3946106332956386,0.5363388711037839,0.4622972490904307,0.8129609128201859,0.3556079390648047,0.6747023280032853,0.7517785834448854,0.3650303863098623,0.5795573957111368,1.0,0.5761404810473747,0.4673736405551304,0.823862505292746,0.3810805847132862,0.5971776700947022,0.39067161369116205,0.7159347972550199,0.4140940046068867,0.6799845828831647,0.6083029182784038,0.3716959279676841,0.49188477511931955,0.6360984442212125,0.7994289800093305,0.44734077658329857,0.7480558185106958,0.7541051782613595,0.3627436922347591,0.5244863234987334,0.575109414641292,0.8953591450005617,0.683371200347233,0.9104765308601488,0.32453148786093605,0.43494857221358524,0.6261134859368255,0.5402989431380928
