,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.463277540437911,0.4607932644676174,0.6251969980217869,0.4563245403405744,0.45760988281115766,0.5911369702796649,0.6070893530906352,0.5718237440240068,0.5820731627941523,0.5792684626094001,1.0,0.49530617183806114,0.7541608657672371,0.6124180888626811,0.5963552913621205,0.5986121676090989,0.5771246887696068,0.5605641451293546,0.5543264273279599,0.4989596002298855,0.6483914973442838,0.46097741420879357,0.6693148103202395,0.6511133199567447,0.6157182474904298,0.6284130134465855,0.6613453275156141,0.6134683430562762,0.7026023443526256,0.6149842531625191,0.5025818005360335,0.5634296091222736,0.5368256398780167,0.5947182090931054,0.4636464292806266,0.5623542943731346,0.5646551374899406,0.5180689690577058,0.4203555661932548,0.5346014534866244,0.5654281872249939,0.4786023989504966,0.5007469887620116,0.592722868553587,0.6402392807420302,0.5367240142762937,0.7128028742789267,0.4662564019486013,0.47439794370688376,0.6199597534851792,0.5818206537287008,0.4342692186504007,0.4431456834980252,0.5600811221988662,0.6411322303572144,0.5466087986787214,0.6749676926020375,0.6336068751699677,0.6127128037227927,0.5976112176444369,0.701224816746743,0.6064155074563197,0.5490239760782124,0.53102094165449,0.3890333690559176,0.45135961964940385,0.4693281432169638,0.49472466076612104
lh.lingual,0.5673751888114908,0.3334082456215329,0.33260577681987763,0.5308506011660215,0.2989421642493337,0.7918115441255329,0.47670223370485143,0.6438703402456947,0.7045286544984383,0.6973318172807283,0.49530617183806114,1.0,0.4453497214581414,0.5672779340662327,0.5540524194120775,0.5009114056866533,0.6007587652222602,0.34356155364765917,0.5555629446372475,0.6741353707424438,0.6280417034744442,0.10778982925795734,0.6237644077583822,0.6055112367979578,0.3582529330743988,0.4093272475356843,0.4467839221394476,0.7015467014981351,0.6442051932198356,0.40150934538060346,0.28472832037814705,0.25793721537219166,0.5671881067891926,0.7399561374921251,0.2300680952466593,0.4546784085136718,0.6446653760824579,0.584725388233228,0.49356516127852923,0.3441866126729416,0.7413434851114462,0.3975640048690568,0.5975007692053246,0.5501419966697496,0.3696877625610176,0.6791386468968178,0.46720080827456073,0.2666481783083096,0.4498238642487456,0.6075096094647203,0.4078179589857827,0.22433460947849587,0.055701494323537534,0.6444366770986987,0.6457567480904616,0.25943842845242476,0.668738374607201,0.6767480200684232,0.3304883483356917,0.36008196913086443,0.564625639476553,0.6870488408424213,0.31822480489455757,0.72140028166439,0.25187830158596736,0.4522709547119174,0.4422378248179203,0.18077164146761573
lh.medialorbitofrontal,0.4287867017361292,0.4351189357408489,0.5762556625689207,0.5000372322750822,0.479557982517407,0.496976952786344,0.5309946596583904,0.5009207674206909,0.5854061813351953,0.5169784219883234,0.7541608657672371,0.44534972145814133,1.0,0.5155053780068629,0.5379985994480692,0.5680346182914735,0.4799545783071477,0.35419613135325745,0.4381830599847788,0.5309696157133358,0.5857395189656945,0.47912400013411016,0.604368056297414,0.6251707337300147,0.6322223020564629,0.5719848935007581,0.6076610555615268,0.5275872167988699,0.5833481879760487,0.5700976064597326,0.5359118632479488,0.5167295872436196,0.5163860788316594,0.4894078047101798,0.34571429344599924,0.5149593160113682,0.5336955936766301,0.48180385831352657,0.4538439083118997,0.5721645124148709,0.45502178621020967,0.5158884540394629,0.47348128304479414,0.5313877457378661,0.701006928427021,0.5108059248136988,0.8041117763291751,0.43079946531032504,0.4696264434695567,0.5305082073085209,0.45488184317086183,0.41801942917899415,0.4153270185720044,0.5300607849511888,0.5826337441988971,0.4919022280805468,0.6375473551721741,0.5761291029102557,0.6297243543201739,0.5695106810921289,0.6283664113700035,0.5981284959219011,0.5178190441995295,0.4087693709266149,0.44666411802796147,0.41229527668590243,0.45253938748863276,0.46389867218860353
lh.middletemporal,0.6538835644607539,0.5463795358130065,0.6048180033927342,0.5836284661466661,0.5695375575034596,0.6997855899626463,0.7225826006840056,0.774365424167711,0.6438190465569484,0.7515680216922886,0.6124180888626811,0.5672779340662327,0.5155053780068629,1.0,0.5998775792032777,0.5735702571313487,0.624088005163698,0.48212235769466566,0.5305328303582707,0.6109363551278574,0.7447413193374741,0.5434239811919512,0.7408034238277582,0.7202362162544049,0.4851916433201618,0.6142859305029783,0.5980545410355649,0.6482783148345906,0.8357229579038647,0.7079784993309481,0.4050388139073185,0.5508129323436701,0.613891683782545,0.6519919636916452,0.546456786560682,0.5810717503137465,0.5557822876232301,0.6529529022954916,0.4184840217024863,0.6221689966062869,0.6663729216504988,0.6488748209780815,0.6350240873161392,0.7296859863966422,0.5646103900727686,0.7237950288231141,0.502285092252035,0.6239635464480124,0.493142158509908,0.6510243227648214,0.5957789609845231,0.4566064749249835,0.4759355448615551,0.6945424914457626,0.6643474738853128,0.5991001409368588,0.6967472133822415,0.7494877236738663,0.4597994401649122,0.5755634029495972,0.63388709463293,0.6824576906213802,0.6673885798957007,0.5715804223206062,0.43111528431437135,0.4199520607112055,0.5274974901435615,0.5534069580323835
lh.parahippocampal,0.38596247888541435,0.3131680727922102,0.5387435114849386,0.4559472157372714,0.5455099203131691,0.7208226041060114,0.6190788625489102,0.6060701086999118,0.5567972718006863,0.5855761999120369,0.5963552913621205,0.5540524194120775,0.5379985994480692,0.5998775792032777,1.0,0.614067192408529,0.4604351547857774,0.41503358249896083,0.4058430236906346,0.5018656746680009,0.590840574578403,0.35411530270517294,0.6120998667221924,0.6500923045536305,0.4841334249225743,0.3890849775525526,0.5343819161217273,0.6405641373725989,0.6315733091439708,0.5663581948497733,0.3035869046599105,0.427339375528692,0.4766789889001516,0.5279162792844235,0.5065430802365546,0.42585873014733483,0.5145883921500428,0.49424530970755903,0.37903339860988905,0.5161727188983621,0.625700156876485,0.44375471690276413,0.5232196220915567,0.6041065984516601,0.4988704877732584,0.5920403743692397,0.492171119314614,0.39835821120968146,0.5821749443643702,0.600862645391135,0.5694187502404784,0.25918493850624524,0.3394399444145058,0.5462125833290109,0.6091300480821783,0.41744979787642666,0.6488031927644078,0.630645245566245,0.43427977146134716,0.4548369397260254,0.5483477599109835,0.6086034980968505,0.4954129372871228,0.5843093300922794,0.23581909339518528,0.3229156695030384,0.47021471606298065,0.5166948501294351
lh.paracentral,0.45723554977548725,0.44925468857593837,0.6819173427906665,0.51182340950899,0.4512647392862107,0.6019237610222482,0.71027387122239,0.5641537249516148,0.6101839716770887,0.6056151719362424,0.5986121676090987,0.5009114056866533,0.5680346182914735,0.5735702571313487,0.6140671924085291,1.0,0.5997515765900728,0.4789551342316803,0.546089484480829,0.5637034820365964,0.7164686440976142,0.44894357638189886,0.7013850208695522,0.8124367750111869,0.5537514679924856,0.5442552710097857,0.7549692169422751,0.7478703651038746,0.6605688436191625,0.6785447056363392,0.3739842877381868,0.4156141161401548,0.5474109989751141,0.5150069086665615,0.5533330355843341,0.44251314586870444,0.6420676194483639,0.5103412643162737,0.4006861933476618,0.5193226567326146,0.6459752109068564,0.5077394128452613,0.5050627271198573,0.6441594271621811,0.5402878389540674,0.5634944434144945,0.5242100684693103,0.47471683816349436,0.49416920288453026,0.6703697180274449,0.6586780525346345,0.39750396252382025,0.4776057166015138,0.5776680140220828,0.73424227235313,0.42676206679289075,0.7702957027804053,0.7041039368653138,0.4612712444083766,0.6070995481916626,0.6910297375367854,0.7872537657802032,0.5710918110174943,0.6048436777259912,0.32993127531671657,0.3643798469343972,0.49956008858228307,0.5782316823160897
lh.parsopercularis,0.6118348174296991,0.5777450209746255,0.5880490783333474,0.5064874044746579,0.40254660969276657,0.5913585109810964,0.5798233050746063,0.5773746396794048,0.6669709453472379,0.613711147556436,0.5771246887696068,0.6007587652222602,0.4799545783071477,0.624088005163698,0.46043515478577746,0.5997515765900728,1.0,0.49908179244353224,0.8016186879590561,0.5885858036048692,0.7715682106842476,0.36484445891935,0.7704213029373097,0.6646559717123384,0.5077074370642116,0.7320293751051196,0.7177670871372344,0.6596940847081613,0.7368024882650588,0.5917521366744617,0.39392502510628635,0.4024390919426835,0.6513976130575038,0.7323677040119045,0.3243845298672094,0.5783652158703837,0.7212695890917242,0.5425791826992602,0.5003610355525723,0.46825310440183493,0.6159393288845253,0.49302236925709986,0.5293617093514783,0.5537226593319394,0.5564716948376462,0.53124929341728,0.47373372892757104,0.48996051672427765,0.4292569338692154,0.6328975094687953,0.6091667288473663,0.5673250675270628,0.4547415870379659,0.5915607806434733,0.6712818440961801,0.44449385994248436,0.7402631742432686,0.6720821784774412,0.4360813889799447,0.6143334557555281,0.778429004762966,0.7011317353822041,0.5425448794565828,0.5957581214045509,0.36911149951485345,0.5322571671076172,0.4912274146214464,0.3934481673963309
lh.parsorbitalis,0.36213714319182155,0.39263891200399254,0.5263833596420741,0.3850720145000552,0.3385344599636978,0.4368310618279904,0.4989769299793197,0.3953141939611666,0.35672883916883263,0.4718287524855075,0.5605641451293546,0.34356155364765917,0.35419613135325745,0.48212235769466566,0.41503358249896083,0.4789551342316803,0.49908179244353224,1.0,0.44072954176611295,0.3863465867116751,0.5263230181079849,0.32573523883049205,0.54357315610544,0.4694535753857594,0.45614712981609506,0.5492732229223983,0.5478250732349293,0.4914996216859185,0.5585055933985014,0.5118955643966123,0.39088788548366166,0.35574775844487944,0.40878964529110484,0.4170006636037005,0.4498992581502218,0.38651531814539414,0.43074535280892284,0.42537885099269623,0.23377623069918874,0.3225996839040369,0.47485639569200166,0.3599476713506239,0.2957271762198063,0.5014030146572335,0.4067462760675443,0.40433770127829194,0.31831144900076314,0.4087963766965717,0.27749072946009634,0.47932253465301866,0.5258844309389707,0.4911884712334169,0.4382837698132059,0.4364675930427232,0.5250871738696214,0.3800968642348563,0.539967070206131,0.5021798098072859,0.36627161882515874,0.5564346094211385,0.5594083581169303,0.4834959817176782,0.4529372431044766,0.45553839997862444,0.35295936065336664,0.2523784732544901,0.3571959686074302,0.42476718830436466
lh.parstriangularis,0.47979594200375436,0.4752385149739377,0.4897337733888662,0.44438322720468865,0.26974278433833676,0.5514299261240457,0.5240367977468372,0.4951384342563745,0.5329019922732595,0.5397325680715568,0.5543264273279599,0.5555629446372475,0.43818305998477886,0.5305328303582707,0.4058430236906346,0.546089484480829,0.801618687959056,0.44072954176611295,1.0,0.479057701967671,0.6623902812633191,0.2345262328194554,0.6722199301515082,0.5680571843663555,0.47390122511831634,0.6726397293809954,0.6561739442629793,0.6268739482675192,0.6634619554541461,0.4977881551436745,0.3789298155769124,0.31141063507728534,0.5635763935746565,0.6715946374907213,0.28158369074531303,0.5307074100639764,0.6598488655440661,0.4863126821170237,0.3922730163830574,0.31375889474139046,0.6019436254657353,0.3716872998937113,0.3983675625868527,0.4692311319451336,0.4154579121213078,0.4421790607388939,0.44434162969041957,0.3511184717689593,0.3372128724585211,0.5709260380676695,0.5655631136276605,0.4362484033758528,0.3718529685607366,0.5244792546581656,0.6200065474707835,0.3470127064754322,0.6736965735498913,0.5877126750978316,0.42618658817254435,0.5817098991567392,0.728851637934747,0.646073453409877,0.3991053366385199,0.5951906428309455,0.3448007159679747,0.43614175008705786,0.4006751281780244,0.2732472911322896
lh.pericalcarine,0.6039366219818516,0.518486944082051,0.5445971223458308,0.6674598553121327,0.5039845184333918,0.5990997741059689,0.5861094681813899,0.5364765856974633,0.7130380815579184,0.7548935506201242,0.4989596002298855,0.6741353707424438,0.5309696157133358,0.6109363551278574,0.5018656746680009,0.5637034820365964,0.5885858036048692,0.3863465867116751,0.479057701967671,1.0,0.6644874484270437,0.46992686028478864,0.7075810904360776,0.6962708956375957,0.44405600806261536,0.5861473211219009,0.593441495202409,0.5934970460455741,0.6729326586181461,0.5752239539361356,0.3954654534602443,0.4058728189480651,0.5785536283665774,0.5832662863824017,0.35874800956540526,0.47883571737438246,0.6050590209500115,0.6099804350826243,0.4946163313105586,0.5965319865707766,0.5605325686224322,0.6030778145405413,0.5592330954498246,0.6834942743124501,0.5897227493797199,0.6807458915366033,0.46983286290159804,0.5528449482463977,0.49025927250599927,0.6050851170128493,0.44398169038492696,0.5005120153355476,0.385747002555825,0.7490127249088371,0.6087127795609701,0.4823205939497457,0.664061425573785,0.6931801206307668,0.3686413581329814,0.5204672695963669,0.6041521862775177,0.6835609644322398,0.5881589052929512,0.480471670727401,0.3848356284922003,0.42323768231058484,0.4508159152232528,0.43736602228833027
lh.postcentral,0.6755310102872192,0.5855051752490076,0.7445583566913406,0.6656962063182427,0.5186973106789042,0.679669039080209,0.7926216864420833,0.65264092188411,0.7091966553703984,0.7797161127311427,0.6483914973442838,0.6280417034744442,0.5857395189656945,0.7447413193374741,0.5908405745784031,0.7164686440976142,0.7715682106842476,0.5263230181079849,0.6623902812633191,0.6644874484270437,1.0,0.5124838548112077,0.8764788976408349,0.8312776051661526,0.5512308678143238,0.7327605689610971,0.7634319353508028,0.7957835328863699,0.8473078011438173,0.7997946482785374,0.45235629360955704,0.4782205520291716,0.7140679744191337,0.6954291891986291,0.5287195400556912,0.6141328165664236,0.7140748198087046,0.7168676933619361,0.4903321139799003,0.6391023422867559,0.7184721427827065,0.6352070411886513,0.6393238218939876,0.7560544366665491,0.6213078052390761,0.7178859870538495,0.56709755045078,0.6271262552850774,0.542567370863182,0.7661521620586639,0.6584748465923779,0.5340996417558046,0.5234010909905146,0.727265118510736,0.8207651722336547,0.5916391998580057,0.8291255405009605,0.8317189398901881,0.4932266371962783,0.6859579472149555,0.7939607915350022,0.8230982065609889,0.6829651760241457,0.6462646499917398,0.4318059328685092,0.48356942593037655,0.5988783350952095,0.5726474050666893
lh.posteriorcingulate,0.39372232054913237,0.5867716339658245,0.6731776645627573,0.522722810079088,0.5728114162091805,0.27782252778498756,0.5677419849190265,0.368682186976802,0.49312993889881523,0.5160820279122031,0.4609774142087936,0.10778982925795733,0.47912400013411016,0.5434239811919512,0.3541153027051729,0.44894357638189886,0.36484445891935,0.325735238830492,0.2345262328194554,0.46992686028478864,0.5124838548112077,1.0,0.5729964435311057,0.5831729427568355,0.4662490055419517,0.571215292941771,0.5838023755281279,0.29145226468526086,0.5413119143389286,0.6607761330041845,0.36257303870784485,0.4830871871464377,0.41103316024835623,0.24345495041658943,0.47280908210201245,0.4621329284940951,0.2785176540298926,0.47567344448544485,0.3346284632236069,0.717150272996112,0.2045822392538213,0.6545165612088638,0.4241320359141499,0.6134638029779118,0.6332106144657211,0.478606976415142,0.42529499374353263,0.7016818245563747,0.426649343808357,0.45517541895187563,0.4615167520119014,0.5705912106080442,0.6998754773294624,0.46944005683765333,0.4047704588504133,0.7863752638359336,0.43971299271277414,0.5008748628575901,0.45852556521264287,0.56564742280138,0.4973737817271692,0.3869015305477309,0.7305339435876985,0.08232278876473355,0.39151795288608426,0.29377268994089517,0.4076090591291804,0.6878771386675339
lh.precentral,0.647943734075819,0.6002746373445337,0.790960903316903,0.6781924105682121,0.5421576241962057,0.6798938947393468,0.7880581494153859,0.6439258363085615,0.7181634254309786,0.805975995510818,0.6693148103202394,0.6237644077583823,0.604368056297414,0.7408034238277582,0.6120998667221925,0.7013850208695522,0.7704213029373097,0.5435731561054399,0.6722199301515082,0.7075810904360776,0.8764788976408349,0.5729964435311057,1.0,0.816609726147842,0.584176378194697,0.7649064162263257,0.7997913401119988,0.7931463171542409,0.8435250673164998,0.796385403648677,0.4641903444201506,0.485990344177433,0.7209695332661897,0.6844257081148519,0.5406108756449366,0.6291189509125551,0.7145681702030946,0.7391228873208144,0.5009197476191108,0.6758338365723106,0.6938698745957398,0.663974456850926,0.6526986611288678,0.8018620970619429,0.6557505602904555,0.7486027530804973,0.5874870599707588,0.6667462612195871,0.5746548025842568,0.7928798203701947,0.6958930961206081,0.5599562690565174,0.5776389925258348,0.7599087725200795,0.7714849892382434,0.6408603138607917,0.8636168360243428,0.8215166531482437,0.5206830264616364,0.7252940259312424,0.8120793889781539,0.7922601728949675,0.7242133065414497,0.6060767992162518,0.4561264189368031,0.46911898755470965,0.6111675277880946,0.6134176914689407
lh.precuneus,0.6031133576377019,0.5374317398305716,0.7277404137063772,0.6634787666332281,0.5566995946268661,0.6941687779944864,0.8275371830366537,0.6649286955533545,0.7555386436924263,0.7651031926333541,0.6511133199567447,0.6055112367979578,0.6251707337300147,0.7202362162544049,0.6500923045536305,0.8124367750111869,0.6646559717123384,0.4694535753857594,0.5680571843663555,0.6962708956375957,0.8312776051661526,0.5831729427568355,0.816609726147842,1.0,0.5729121333871373,0.6309356250282762,0.7595393190192116,0.8007443325039307,0.7893431312182537,0.7909926166599522,0.4314502880515842,0.4808162852343521,0.6594041356686938,0.6321462471537898,0.5812459287723689,0.5475283804038117,0.6685929704801912,0.6675728510862472,0.4984448289800807,0.6769159964709448,0.7196127457912025,0.6381006899790986,0.6676341386317846,0.7836454548668179,0.6358724143047041,0.729759391512454,0.5984632466357727,0.6034188713737975,0.5950215539054486,0.7490838305911826,0.6734997168154203,0.491392761687448,0.5217782626133408,0.729258021048294,0.7911342243284174,0.6058679364429476,0.8235443318222113,0.8525731370385874,0.5066520402711309,0.6356813532778692,0.7439981918927447,0.8326824497927883,0.6965154261519609,0.628943202442827,0.4060293617879771,0.43228867547565186,0.5946851950564304,0.6350867825452728
lh.rostralanteriorcingulate,0.3348313856523816,0.49516418220913155,0.5967186481766455,0.44604274062692756,0.44238314989887756,0.4441480338200335,0.49067810911406873,0.4142720894652754,0.4803136177929473,0.4931543823328687,0.6157182474904298,0.3582529330743988,0.6322223020564629,0.4851916433201618,0.4841334249225743,0.5537514679924856,0.5077074370642116,0.456147129816095,0.47390122511831634,0.44405600806261536,0.5512308678143238,0.4662490055419517,0.584176378194697,0.5729121333871374,1.0,0.6162479536590363,0.6929617925499174,0.49618807729683173,0.5657284808761165,0.5057866280097266,0.4465529082049969,0.42089759858164055,0.47789231864450843,0.4837333055069726,0.35678223642532614,0.5350239569025901,0.5273390939548797,0.4370336495744162,0.3590068710733226,0.4782435490098054,0.4123635968913207,0.4481973479143986,0.3962191662687947,0.5152012893602702,0.5925157411052401,0.44829102936380355,0.579217743406338,0.43457641901045924,0.4202398657893536,0.5204429997265267,0.5479653739016309,0.4903360349418477,0.49306577711628147,0.47392744818986443,0.5593641277705143,0.4866455790505951,0.5879662265531251,0.5267189783479077,0.6493292206088241,0.6584940009884842,0.6739374497343139,0.5200336785652464,0.5361119627708764,0.3877995490918385,0.3670454879450258,0.34487085854528576,0.41631044016385527,0.5210352006653154
lh.rostralmiddlefrontal,0.5492815838981623,0.6745842805371223,0.7352595756261318,0.5742552095521855,0.47799282822103734,0.44807730318024236,0.5863861583662496,0.42393611732477576,0.5813745333149541,0.6175810867976866,0.6284130134465855,0.4093272475356843,0.571984893500758,0.6142859305029783,0.3890849775525526,0.5442552710097857,0.7320293751051196,0.5492732229223983,0.6726397293809954,0.5861473211219009,0.7327605689610971,0.5712152929417711,0.7649064162263256,0.6309356250282762,0.6162479536590364,1.0,0.8351728187523354,0.5632759067660185,0.7281794671241576,0.6571518497020253,0.5479504276176316,0.44991993634714383,0.6133170656702674,0.6141020043188844,0.35420704180018114,0.6391743624474706,0.6664082267417573,0.5719218419576936,0.4278507820632125,0.5507868110138119,0.4660832572829778,0.5948752315284815,0.4146952688215128,0.6321847452287619,0.6533977636270277,0.48487734424656337,0.5246820881043491,0.6457409217498328,0.35476387004615606,0.5892975208441925,0.5774944844559311,0.695455010195268,0.6137141786557777,0.5957338756251235,0.6206825203317212,0.5901883521896971,0.6883055174852771,0.6308010941531963,0.5223863979311847,0.8310084361529616,0.855710130129125,0.6289271812962792,0.6791551162180558,0.4052956479290717,0.4872970977402239,0.49638208688070135,0.47084784921253087,0.522950062452976
lh.superiorfrontal,0.4982000785138533,0.636864232503677,0.813160238580744,0.5793452728073779,0.5151092903667169,0.5219499450590828,0.6726953940473208,0.494508985476027,0.6198820825134513,0.6414994737695668,0.6613453275156143,0.4467839221394476,0.6076610555615268,0.5980545410355649,0.5343819161217273,0.7549692169422751,0.7177670871372344,0.5478250732349293,0.6561739442629793,0.593441495202409,0.7634319353508028,0.5838023755281279,0.7997913401119988,0.7595393190192117,0.6929617925499174,0.8351728187523355,1.0,0.6732474077038421,0.7208960584640107,0.7016740219024332,0.4847862889098913,0.4551644791683919,0.6120066070394382,0.5975240118830074,0.47877954592902955,0.5995073087661118,0.7273935444651607,0.5785306950383916,0.4861877140392639,0.585909737427237,0.5549877122963378,0.5852189748121975,0.4818603133487736,0.6825973058304284,0.6733339005315154,0.5460043235713767,0.5694994367707743,0.6203785811819943,0.48226806308701975,0.6567505531986331,0.6931988729589222,0.641591748524037,0.629744829678191,0.6206408594944608,0.7225343802787384,0.5645414043776878,0.7858711826977866,0.6785417468070724,0.5459310743245741,0.8310749822632874,0.8990135346778517,0.7211875389340454,0.7112039428077891,0.5116676365125411,0.40602017910731036,0.4834729577798908,0.5146996471672579,0.6402050650892129
lh.superiorparietal,0.5297425743099266,0.4028260066328325,0.6140530952233618,0.5558990753740787,0.3833818836114173,0.74791577433108,0.7625672473442808,0.6483551521136118,0.6322311979686184,0.7293606087854493,0.6134683430562763,0.7015467014981351,0.5275872167988699,0.6482783148345906,0.6405641373725989,0.7478703651038746,0.6596940847081613,0.4914996216859185,0.6268739482675192,0.5934970460455741,0.7957835328863699,0.29145226468526086,0.7931463171542409,0.8007443325039307,0.49618807729683173,0.5632759067660185,0.6732474077038421,1.0,0.7701337056279923,0.6690854879179138,0.38616361519925674,0.36727606251944733,0.6283540055858364,0.6947980575938448,0.5373277708440897,0.5188124216000392,0.7111225565620901,0.681683456772615,0.39423391486240894,0.4652364903510141,0.8236172056909888,0.46645530581911376,0.6379070324370641,0.7086076483911589,0.4391309440006523,0.7253898384152837,0.5344674531692252,0.42704344643261366,0.5046855325188971,0.7738030301323078,0.6556091007372784,0.315550637803445,0.3310553676342523,0.7143624982879925,0.8028891415317456,0.4234446259561697,0.8278425970552088,0.823398983022219,0.4697650893842529,0.5704900942963891,0.7156313326695106,0.8336878086504533,0.5225333160452212,0.7814437815830481,0.3332356889889007,0.38623241002120373,0.574273097361903,0.4679906571400641
lh.superiortemporal,0.678652396310378,0.6065675287045794,0.6910631753836881,0.6333855655833648,0.5493429589535823,0.7270637961066726,0.7691721152378707,0.6893771776642112,0.7067388836089938,0.7823135871234103,0.7026023443526255,0.6442051932198356,0.5833481879760487,0.8357229579038647,0.6315733091439708,0.6605688436191625,0.7368024882650588,0.5585055933985015,0.6634619554541462,0.6729326586181461,0.8473078011438173,0.5413119143389286,0.8435250673164998,0.7893431312182537,0.5657284808761165,0.7281794671241577,0.7208960584640107,0.7701337056279923,1.0,0.7588542604774864,0.4682116176479479,0.5284352031137558,0.6805073744544984,0.7524706480897797,0.5611946853984472,0.6543177410302298,0.6676087781445508,0.71181759813035,0.47356396103989884,0.6147855534352185,0.7265309947519564,0.6319472202869851,0.649455178890893,0.7619266489822468,0.614881111185384,0.731888208241903,0.5604468695218079,0.6340304053419302,0.5106660716199237,0.7440387331061604,0.6772940847657903,0.5104500174062456,0.5081828459615184,0.7373284564248622,0.7559675347972535,0.6255443625335105,0.7906743737178921,0.8118369179341953,0.5256734655271759,0.668672565346909,0.7714857916231697,0.7587690464048439,0.7074195971863675,0.6512412500055744,0.448616721141809,0.49054517647925394,0.6000017639262817,0.5823882700037345
lh.supramarginal,0.5910528461199889,0.5341235940028628,0.7801164081343726,0.6351174789602282,0.5287965649190558,0.5364616745527173,0.859080722146552,0.5630849152047532,0.5983780778905834,0.7131425395869461,0.6149842531625191,0.40150934538060346,0.5700976064597325,0.7079784993309483,0.5663581948497733,0.6785447056363391,0.5917521366744617,0.5118955643966123,0.4977881551436745,0.5752239539361356,0.7997946482785374,0.6607761330041844,0.796385403648677,0.7909926166599522,0.5057866280097266,0.6571518497020253,0.7016740219024331,0.6690854879179138,0.7588542604774865,1.0,0.42631438635150987,0.49992850550488843,0.6009718515006519,0.4899826413180575,0.6507224331725181,0.5320835355665138,0.5229698230703502,0.6422699287172867,0.3857909208416317,0.7166768110528056,0.5805324611207533,0.6659456997212413,0.5575009568111423,0.7585720565782125,0.6115614412798281,0.6709387466772517,0.5251689654956528,0.6901657605395888,0.5420017859885597,0.6974826808325585,0.6379225143918864,0.5246621632628263,0.6382560580792367,0.6583851595602872,0.6749785893292372,0.669573946065101,0.7088380371888386,0.7599248024246062,0.4883503496191919,0.6487938930443121,0.6611593609696201,0.7000696582724366,0.7472065007195677,0.47708199946532065,0.4381763646439929,0.3774276630159739,0.5629244490644271,0.7000037504669666
lh.frontalpole,0.313711622768497,0.3414391177660241,0.4173852490824596,0.3702130707779475,0.32378418079394095,0.29289388553980805,0.4090491786716495,0.2775879660684315,0.4055221643598917,0.390994723320352,0.5025818005360335,0.28472832037814705,0.5359118632479487,0.40503881390731855,0.3035869046599105,0.37398428773818676,0.39392502510628635,0.39088788548366166,0.3789298155769124,0.3954654534602443,0.45235629360955704,0.3625730387078449,0.4641903444201506,0.4314502880515842,0.4465529082049969,0.5479504276176316,0.48478628890989134,0.38616361519925674,0.4682116176479479,0.42631438635150987,1.0,0.3558334989064535,0.37404588770526864,0.3790789860813655,0.27538282768802025,0.34952718404942673,0.3547679924561742,0.3554434535957833,0.25003190775005096,0.3446756950312364,0.344323815221402,0.3794556420753072,0.297944556282841,0.4204743569714896,0.45209240171797044,0.3389800921947783,0.4414751394862735,0.4023896079193663,0.1845155718327922,0.36934139924084747,0.35647746050225043,0.40654855010288227,0.3883145505229931,0.3794705978948656,0.40986897499856406,0.3509346041879587,0.451129541105962,0.42262316869628597,0.363803269570828,0.5043451032580092,0.5003130595020325,0.41309361579949205,0.40597432470770917,0.295209769980031,0.5430976898756988,0.2726318305579512,0.32343404133127573,0.3299271370192553
