,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.6676042401894239,0.7172226655968841,0.8593470255193777,0.7056770565110797,0.38224785112949194,0.6168436821981129,0.8669694071249221,0.572526200318512,0.6612052014800005,0.6653582591724458,0.5749956993261219,0.6396723833701939,0.5275504253321385,0.6785183232612246,0.5617013183572385,0.809013380905378,0.8216514037433874,0.677214281915185,0.7870633832746746,0.6142074073569319,1.0,0.7602612141381448,0.9066642315995651,0.8516364125410303,0.7117268997646015,0.8148681560570549,0.8284867378079754,0.8835714340023371,0.8006709989333319,0.8968163077421464,0.5984882806270646,0.40940143150036234,0.7227146485434678,0.8092369519972992,0.7247175648745131,0.7229932999306332,0.7595224839716471,0.7715138720947201,0.35075734253890933,0.42013165183891227,0.8397792412956411,0.435009393531437,0.7000161852857771,0.711559976841641,0.5103286706748466,0.6633455143538581,0.5331952317617825,0.5722877977008866,0.49578218911287975,0.7294364571703528,0.7561046976687231,0.5335665764594583,0.6759158944395051,0.7089356785546151,0.8775074161955122,0.756382628889793,0.8642372003657034,0.8260208899946031,0.7158029936702941,0.7652297523059186,0.8014377854621848,0.8779071365577666,0.6643333135305755,0.7978366211660399,0.5915606238459563,0.37949519987360925,0.7348734126913088,0.6790924027403513
lh.posteriorcingulate,0.5954383531810207,0.7981795546693446,0.6671032689280886,0.6738748501542625,0.44122158417547863,0.6428534820737349,0.7575769738790552,0.5499187874381353,0.7817580726694251,0.5813784460590242,0.5075016131037654,0.6668276699536849,0.4495365668750582,0.6283102363526752,0.6236800133699439,0.7451655567317084,0.707833142375073,0.5881515840923032,0.6639615995311935,0.6219697839863825,0.7602612141381448,1.0,0.7174708173102252,0.8523191117340828,0.7533198617630618,0.6726662817660274,0.6935046906072106,0.6975716577090637,0.7353393726862187,0.768749394163992,0.5637995826892047,0.42550102958513125,0.6374924948146862,0.7569160398954277,0.6438434136136384,0.7269056167952233,0.634121479907507,0.6855626306003489,0.3624313716886497,0.45376481615759134,0.710496808299435,0.4471393968869409,0.7057552937992789,0.6332414022709697,0.46374540503229955,0.6732969727183654,0.4350268682360892,0.563911009468153,0.5453776823305242,0.5696048999536778,0.69517558290844,0.5232325945850776,0.6156554301253664,0.6378337954042262,0.6839271279771153,0.8390715067881578,0.7301983908326107,0.7531284250082089,0.7159813697376176,0.6767970962421385,0.6750047792917966,0.7228250896325913,0.6470830134456128,0.6556096063363379,0.5964903584592075,0.40065262556568165,0.653990015722191,0.7254922364668774
lh.precentral,0.6361848328046679,0.6935553153108278,0.8868113047918502,0.6271394000627107,0.3107411538491108,0.5577342663436307,0.8245356296292908,0.5337745378653842,0.6148760104456245,0.642064018416765,0.5760124922402486,0.5840046475568123,0.49468024305083663,0.6357854379029172,0.512137253092665,0.7628074574834206,0.814741125111432,0.6730911456097188,0.7809301190659926,0.5686079640917088,0.9066642315995651,0.7174708173102251,1.0,0.7919643305817013,0.6707578981605208,0.8229985171741568,0.846128297870902,0.8916439266424611,0.7577676719728547,0.8545601270035137,0.5496357680015692,0.3541089641536967,0.6847510059816362,0.7976408721524748,0.7055768770174744,0.7505941473935593,0.7765473999086512,0.7644789806577071,0.3026220665898098,0.36036238219683664,0.8481084839184474,0.3751028404714992,0.7135236816746515,0.6733888447141533,0.4615922544289972,0.639425424933041,0.5421697235101509,0.5192207644859731,0.4536520897428819,0.8005503700536286,0.7476355297779993,0.45747904230574254,0.612629082202916,0.7241025839108011,0.8567520682379874,0.7735030176222879,0.8885032115283557,0.8377217734054785,0.7170101958555858,0.7307388593995965,0.8232618467744083,0.8595880468600927,0.611795233682249,0.8088943284637921,0.5444212510785013,0.3081922789257606,0.7181812262646814,0.5973869943251991
lh.precuneus,0.6704841834354129,0.7580669428769325,0.7339743292176103,0.7856307220685065,0.48748851811436233,0.7152617552582556,0.8944980502205364,0.6206029834673837,0.8101194405132639,0.672250389560805,0.5655611781667114,0.7393812545866092,0.5253293476742756,0.7159409645159515,0.6861055687629598,0.823591109449064,0.7553515866430183,0.6475874892167985,0.7309861279803008,0.7138109376925981,0.8516364125410304,0.8523191117340828,0.7919643305817013,1.0,0.7582477252399245,0.7361535181624441,0.7208712475825892,0.8067687271840721,0.8008967612327209,0.8781545374260527,0.5991434183305234,0.48012644600766186,0.6776732228907315,0.7858970754542862,0.7505517329296283,0.7006995941080351,0.6514884123184308,0.7385737449925386,0.42706841640170473,0.5340723139906399,0.7947347200116736,0.5365873926536796,0.7407536676288825,0.7408067548457592,0.547565973062288,0.7673934665904679,0.5122372575846658,0.6658767862491295,0.5894838423588961,0.6027876873550281,0.7692638192176804,0.5894075003398617,0.7245591281118564,0.7135503443934859,0.7708345753712857,0.7646170813026476,0.7960392173339833,0.8331903344002336,0.745482164844564,0.7468706040344252,0.6880945271665492,0.82472656815283,0.738900023741106,0.7205387895597081,0.6567324035777435,0.4421996247299756,0.7180300347060354,0.786719725439548
lh.rostralanteriorcingulate,0.6429937097854067,0.7555187066422051,0.6218017594761777,0.6600426471520373,0.5464997455406556,0.7179125239265328,0.7104833023366673,0.6498894003841666,0.7056054686368916,0.6824108321491779,0.5515705700080819,0.7135116555246508,0.5418316925276445,0.7168400325120591,0.6238519380355915,0.6395979482917921,0.7402208396407645,0.5798747026811742,0.6745393248693948,0.6760303301212901,0.7117268997646015,0.7533198617630618,0.6707578981605209,0.7582477252399245,1.0,0.7561702517906291,0.7059195444151931,0.583195060074649,0.7646945292071017,0.7311224368702812,0.6487455291490409,0.565392735333272,0.6282757123683045,0.750172249309185,0.6068290337497787,0.6590622702621854,0.62586918767955,0.6219933064951086,0.5013577345825112,0.5983269209181614,0.5948841643177432,0.6061907507514577,0.5745443770902504,0.6984537420165988,0.5734430065610628,0.6818780138948468,0.47520234413626433,0.6836563499588793,0.6295673155472861,0.42138174498838266,0.7066395898826939,0.6120527854734402,0.693557824036279,0.6300521507912488,0.623969547492526,0.6189567112291781,0.6912882528721709,0.5925787468048136,0.8053414546607971,0.7924265930457457,0.6995109113003393,0.6232393674386698,0.725823483222281,0.5408258515026171,0.6786105278425545,0.5439178096881195,0.5954214440894695,0.7784313404130602
lh.rostralmiddlefrontal,0.6425707123407252,0.6992138239429857,0.8012770144981941,0.6402712319588513,0.3917066589811977,0.5871861523807811,0.7168995223302314,0.5582561460619675,0.6300649277655235,0.6454719748553243,0.5305661781854355,0.6547639685514555,0.5128791131108729,0.6510210577608689,0.5016859371764093,0.7016223289827914,0.8119306816317949,0.6936668995227208,0.8078770150204335,0.6056410621933499,0.8148681560570549,0.6726662817660274,0.8229985171741568,0.736153518162444,0.7561702517906291,1.0,0.8658699360360291,0.7174021246700372,0.7516813398006141,0.7519705022261389,0.6617132869080173,0.425975128933963,0.680682478270033,0.7593461063350513,0.6278680334324653,0.7053210227959189,0.7856750648224179,0.6649073059693376,0.40897765717476314,0.4368692100658819,0.7223639193101281,0.45510124836795557,0.5508586057567241,0.6805731383259274,0.5048714231138486,0.5640404596610363,0.5115188365135649,0.5627909433887626,0.49331268881937473,0.5841057792503133,0.7004292658912747,0.567530722951412,0.6285579237284371,0.6213162268129654,0.7655522231760357,0.6291226243020532,0.8053266235749736,0.6573847572812825,0.7450845279812596,0.8630449014303644,0.8574072989395932,0.7599064048108817,0.6398688005773228,0.6879377574728947,0.6629535150071232,0.4310847521170684,0.6548213666362663,0.6217449227280213
lh.superiorfrontal,0.4955947967804595,0.7382784197105557,0.8712468314221081,0.5364793953702485,0.2167806097526959,0.4362703964562332,0.690046219386704,0.3693574486871798,0.5340210603216822,0.49986004408283974,0.43437792272113623,0.4881247704611334,0.43389856462417553,0.48775815871090217,0.42395329695925915,0.8006295195797378,0.7637828075833507,0.6123978647549668,0.7383880162495963,0.4683693561434423,0.8284867378079755,0.6935046906072108,0.846128297870902,0.7208712475825892,0.7059195444151932,0.8658699360360291,1.0,0.7980079714251251,0.6290690382656109,0.7410059803895386,0.5809967317309392,0.25668283392295443,0.5967373438265495,0.697561462637889,0.6180332530622571,0.763481448982688,0.8702806428211333,0.6217881581791506,0.23383198939977556,0.22671025013996518,0.7786084415292929,0.2593887355234092,0.5460088034350605,0.556103525395445,0.3645394647625252,0.4548181905158846,0.4365843513786761,0.4139330483894645,0.3328692589321218,0.7268064478344765,0.7281466176763609,0.43649288278505716,0.569261856544558,0.5733067655369202,0.8279533658919502,0.7019910519566742,0.8744706364346572,0.7327566488140485,0.665955266974255,0.8106073935387781,0.9513149942534209,0.8299479230200397,0.5280669314092383,0.7897470677906023,0.5712190824744896,0.2693448600259046,0.6320284986945983,0.5362987639404213
lh.superiorparietal,0.5322456407351068,0.6731578943322996,0.8656222306361715,0.5935936384929226,0.22560657453822489,0.4826932767404012,0.8282161311208525,0.421641403802005,0.5461211353660779,0.5416079345867176,0.5169231096773534,0.4856562360876643,0.43876791728717074,0.526935108040042,0.4885229289812675,0.7974498565112452,0.7014497140102793,0.6308579033431937,0.6999578073987524,0.46982943264220917,0.8835714340023371,0.6975716577090637,0.8916439266424611,0.8067687271840721,0.583195060074649,0.7174021246700372,0.7980079714251251,1.0,0.673345194533633,0.8449043327352671,0.48719505105492733,0.26132031005754086,0.5972193816126548,0.7280305673310186,0.7215718393108946,0.7312735467693843,0.7384310765596742,0.7427477928414031,0.20870867725496686,0.24900939663394758,0.8948833726452187,0.27189834108923105,0.7299055691219168,0.6090209484215116,0.3825544416011668,0.5911643831875923,0.5070816800665354,0.44164214130478263,0.360228535208861,0.831202986481106,0.7169948676331879,0.38680943210657753,0.5654014620572982,0.6762227324627861,0.8670458222852785,0.7833121762820913,0.8491066144963282,0.8972134218584847,0.6483010519401083,0.6539121711602991,0.7646766263152133,0.908273001541122,0.5419821355241558,0.8598477238786927,0.4955418292975641,0.2098430755450856,0.6938429861833206,0.5519864620086053
lh.superiortemporal,0.8149462115849833,0.6643774809829176,0.6460546534219427,0.7287767384448637,0.6133625334749735,0.8159230290987033,0.8140987897666213,0.7973564068527061,0.7552093506052602,0.7700200796506308,0.64399573724107,0.7886151353778147,0.5741429392213939,0.8855964601078603,0.7091971952846656,0.6350110330756098,0.8002239300561025,0.6960368085093263,0.7515550618280789,0.7320530946556287,0.8006709989333319,0.7353393726862187,0.7577676719728547,0.8008967612327209,0.7646945292071018,0.7516813398006142,0.6290690382656109,0.673345194533633,1.0,0.8303996017925503,0.6254052606635344,0.6332897279001761,0.7489502777941657,0.8643045707831266,0.7177028849848109,0.6205748496518686,0.5569802098494527,0.7322631182596905,0.5467787057507274,0.6710924578078264,0.6812590358466651,0.6604001526306307,0.6853885150857577,0.7866740778255541,0.6425227999566523,0.7784544054329019,0.5418082354740604,0.7352081763279441,0.6988883898947188,0.47822889141767794,0.6957691432563508,0.6332889813036305,0.6973226982943087,0.7389662425035198,0.6643212434406537,0.6408776877367522,0.6921891814674155,0.6679187166158613,0.7613003353252629,0.7084734213618452,0.6126415656578049,0.6808929593586932,0.8033346171339704,0.5867168961358117,0.6459078382800068,0.5793766758083551,0.6845408295317932,0.8010340418305281
lh.supramarginal,0.7030437007033683,0.703466043601339,0.8025018320201093,0.7216215934819534,0.4654073791463203,0.6939966878356251,0.9276138216254445,0.6484367039750011,0.7053924621713354,0.7064206237889396,0.6073168195585912,0.6634369653462352,0.5234014838897106,0.7421331136390238,0.6424680841206896,0.7550814949162377,0.7778238173458973,0.6670686997244948,0.7339707870753448,0.6561254894524218,0.8968163077421464,0.768749394163992,0.8545601270035137,0.8781545374260527,0.7311224368702813,0.7519705022261389,0.7410059803895386,0.8449043327352671,0.8303996017925503,1.0,0.5764611579601941,0.4700871715395299,0.6906123424866774,0.8128215619395904,0.7622050673362625,0.6791324517348073,0.6480390960224943,0.7726022288140492,0.3999223085828287,0.5242003267893843,0.8103223803500782,0.5277447050462484,0.7442808251904127,0.7543443985783018,0.545682790495381,0.753690463706288,0.526488162268738,0.6471660495144134,0.5697754478683702,0.6674554089446398,0.7464025274621038,0.5483302716882996,0.6908280734443393,0.7409826190031691,0.7824467363997878,0.7497467187922692,0.788921845938259,0.8136609590629246,0.7328712823359521,0.7259820990865625,0.7046225354469966,0.8101640708975624,0.7144290879848317,0.7351987824646372,0.6059787978729015,0.4209152533537225,0.7253306019218114,0.7469282779106721
lh.frontalpole,0.525581995175594,0.5821152695033063,0.5079759097367917,0.5107297412412591,0.39100957909652484,0.5307639104483338,0.5453602859951211,0.47695959018238127,0.5746559234767459,0.5112106409252769,0.4321756583701779,0.5856496688115159,0.42605572768195527,0.5475072333920644,0.46443251119004864,0.533242599182623,0.6287297240524509,0.5617106195896051,0.6059597314342318,0.5304967739505559,0.5984882806270646,0.5637995826892047,0.5496357680015692,0.5991434183305235,0.6487455291490409,0.6617132869080173,0.5809967317309392,0.48719505105492733,0.6254052606635344,0.5764611579601943,1.0,0.434283777509672,0.5210132980652734,0.6018605512750355,0.4971427961188646,0.5099263266935781,0.5315738002983568,0.4782850287870531,0.3901370064923193,0.40365911440734564,0.5129278168255693,0.43599758340664674,0.4510651798324415,0.539410210206233,0.48499159059084374,0.48801790605316064,0.35030574776258044,0.5136000747497902,0.44660618021661913,0.3214974102489921,0.5494528271151962,0.5141353332464662,0.5448181520152288,0.48603516265288804,0.5193862014512164,0.4429319428472172,0.5793020851955294,0.4748533853933975,0.5675564228462961,0.6620455340199006,0.5752463512912682,0.5537737675826527,0.5593287003906486,0.4829365091525648,0.6852646285241492,0.4196820849767975,0.484728025471961,0.5698657016579007
lh.temporalpole,0.5870083890916105,0.3556142100546338,0.23573197930665357,0.5161111754199605,0.7572891212544328,0.7411900219777076,0.49843145342366746,0.7278905176819158,0.5414913115792137,0.6394705709558085,0.5219229747467078,0.6195921209516002,0.44632965671732533,0.6834252005153142,0.617893639465584,0.2806462815614586,0.4517240661655791,0.4115019020227572,0.423663633906916,0.6096993282515315,0.40940143150036234,0.42550102958513125,0.3541089641536967,0.48012644600766186,0.5653927353332718,0.425975128933963,0.25668283392295443,0.26132031005754086,0.6332897279001761,0.4700871715395299,0.43428377750967206,1.0,0.42434050193395023,0.5160286736605887,0.46659140331735044,0.24850514820389713,0.19430781257610222,0.43429569574385635,0.6884180238646067,0.7579819320993938,0.2522209694317342,0.7226844783070147,0.37789729819776013,0.6159841895008633,0.6509705313743592,0.6227028887836779,0.3809318959646816,0.6638419639040876,0.7024453793795511,0.06817585514901006,0.4237685954977877,0.5621031753163672,0.5705205831329838,0.5045805684267102,0.28216032224105114,0.24075778468852227,0.32503009973370084,0.25539997293450045,0.551263839617687,0.4634882559308418,0.26185226670221623,0.280784716802936,0.6705539320568866,0.1529175584970141,0.4822873795223392,0.7664259003422628,0.3785492595240927,0.6739032412260703
lh.transversetemporal,0.7004234007064245,0.592045737171564,0.585153975671715,0.6121705922929151,0.4206479903555609,0.6382522061001997,0.6685229141435538,0.6218069160730477,0.646478569080526,0.6498423500326385,0.4991833020593218,0.6776575610772559,0.49497148989254514,0.6980198128261002,0.516175044344193,0.595766307991179,0.7303089684999982,0.5887498971995869,0.694511419980615,0.6262643493319981,0.7227146485434678,0.6374924948146862,0.6847510059816363,0.6776732228907315,0.6282757123683045,0.6806824782700329,0.5967373438265495,0.5972193816126548,0.7489502777941657,0.6906123424866774,0.5210132980652734,0.4243405019339502,1.0,0.7513799708932071,0.584315636287687,0.5724724751431204,0.5670367262106459,0.632619473913696,0.43783424775129504,0.4938234857172885,0.6168513605793154,0.4954839423878245,0.575547714901467,0.65078035214993,0.5033258298104274,0.6180080615459411,0.46078215489339264,0.5593983969360266,0.5277994901432437,0.4695150558864991,0.5895113794392132,0.5090602126549862,0.5545675729048849,0.6377913862025912,0.6233628045059323,0.5691744467275922,0.6466203987333484,0.5868375365238917,0.637123187871754,0.6262428522663035,0.5820235765964262,0.6335730799654415,0.5999556597969287,0.568420787981054,0.5504763177205212,0.4294395431275352,0.6464414135312626,0.6146926278437569
lh.insula,0.7459346549394342,0.7332238609978227,0.700454076369569,0.6342645072314964,0.48243442968448524,0.7268869771825246,0.776254537916443,0.6962788804470561,0.7494250291595335,0.6777841798672958,0.6505035301435305,0.7371213360853712,0.5232985858669413,0.7764491566640824,0.656668353041835,0.6633809778891973,0.8211571075541321,0.7070200167718304,0.7906965701395074,0.6454287527583699,0.8092369519972992,0.7569160398954277,0.7976408721524747,0.7858970754542862,0.750172249309185,0.7593461063350513,0.697561462637889,0.7280305673310187,0.8643045707831266,0.8128215619395904,0.6018605512750355,0.5160286736605887,0.7513799708932071,1.0,0.7016357649784485,0.747581650965584,0.6386421798076959,0.7163779832187985,0.49809890274009444,0.5326354659871856,0.7547968056637401,0.5339982261136725,0.7599365156508332,0.6948505176703865,0.5623189706507706,0.7220746657828644,0.5691922522277829,0.634620421996181,0.6355116866987656,0.6282243978868453,0.714633203402085,0.550273474058867,0.6374532848210629,0.7293919605514121,0.7317455453476492,0.7474977260371941,0.7349259464446951,0.758679730104206,0.7995986999331588,0.6894211436979872,0.6978815182249657,0.7373206034881838,0.7111744503521388,0.7060261264845024,0.624826155267597,0.5109401710555066,0.6858089768120874,0.7499350003934016
rh.bankssts,0.630355082641906,0.5687072877819727,0.6582154571101287,0.6090653637232101,0.4506665062832707,0.6617387133990661,0.7782136913490937,0.6070186962772202,0.6181224284371858,0.6265954336403728,0.5495944966128148,0.5911036749583342,0.4492710669343042,0.6535267177216046,0.6222111313056202,0.6382112758303654,0.6313280416480664,0.5701393680916803,0.6003451438812812,0.5695160778154384,0.7247175648745131,0.6438434136136384,0.7055768770174745,0.7505517329296284,0.6068290337497787,0.6278680334324653,0.6180332530622572,0.7215718393108946,0.7177028849848108,0.7622050673362625,0.4971427961188646,0.46659140331735044,0.584315636287687,0.7016357649784485,1.0,0.6018687285073044,0.5756713983652335,0.6561560218755516,0.397767476103732,0.5406229375436279,0.7737689585744053,0.5532814138236385,0.6764437984768855,0.7342997744784714,0.5082942249161628,0.7078871672615336,0.45816019119420437,0.6956844042525173,0.5750729693862282,0.5821405810772367,0.73871086004687,0.5084932071725717,0.6533377527342825,0.6814618931012871,0.7181908967928169,0.6437460682651401,0.7064372798133709,0.7151831185865469,0.6450460321921552,0.6539863977587381,0.6063601722916822,0.7150448921504334,0.7423969256276101,0.704830964968093,0.5160752075538033,0.38986089730116874,0.7391669772604966,0.7128953577274285
rh.caudalanteriorcingulate,0.48541464920499633,0.7817241928509145,0.7255390551721644,0.48303346713593237,0.21271979331747573,0.45815498544798094,0.6249607952194632,0.3850132603028459,0.5944773011063293,0.44946991874684805,0.4956606867820133,0.516810395466746,0.3916835164228699,0.47344322680226847,0.47489090432772013,0.6769562028951552,0.6972029258003641,0.5808597419775585,0.6610045054532353,0.44066159808149086,0.7229932999306332,0.7269056167952233,0.7505941473935593,0.7006995941080351,0.6590622702621854,0.7053210227959189,0.763481448982688,0.7312735467693843,0.6205748496518686,0.6791324517348073,0.5099263266935781,0.24850514820389713,0.5724724751431204,0.747581650965584,0.6018687285073044,1.0,0.7388361768385374,0.6192226778293631,0.27319932855709456,0.2297513309161905,0.7597464728218604,0.25176978029496544,0.677777572342315,0.48875021675172825,0.3555653590928063,0.5037750979777359,0.4681679801909626,0.41618492906777477,0.38391289361740977,0.7313417574388738,0.6873863036048957,0.37811489169781687,0.49614396546648437,0.5877979645951301,0.761366361719706,0.810479238258395,0.7699507429464555,0.7790619584075,0.7291322307835708,0.6566114083704996,0.7970090332621464,0.7490212072927076,0.5176602761465102,0.7785601268194081,0.5109321008644462,0.2710287784582583,0.6337070740937569,0.5328218124892703
rh.caudalmiddlefrontal,0.44499062926550365,0.6869636628094433,0.8006817094104425,0.4973399446315804,0.16312144084018482,0.37724507448727174,0.6136468942688463,0.3151429389314024,0.49903292678074257,0.46576259857535546,0.39139887103146653,0.4693805501398626,0.404660433026821,0.4163271500093108,0.3442976177134597,0.7359053723795801,0.6943755318539038,0.5535309598667418,0.6795495106475082,0.43512727433173687,0.759522483971647,0.6341214799075071,0.7765473999086512,0.6514884123184308,0.62586918767955,0.7856750648224179,0.8702806428211333,0.7384310765596742,0.5569802098494527,0.6480390960224943,0.5315738002983568,0.19430781257610222,0.5670367262106459,0.6386421798076959,0.5756713983652334,0.7388361768385374,1.0,0.5914264345036314,0.2047274787442447,0.18712541164342694,0.7594454660636815,0.22916995153649766,0.49901159511960413,0.5212237312878016,0.3286585479854614,0.40137543798647324,0.4091797042300215,0.38481939360101053,0.2982729675468488,0.6992440792429361,0.6997579971740678,0.40490283999383064,0.5401213242866748,0.5319881058261985,0.814355870026071,0.6688958684109916,0.864032729736987,0.6940238969417887,0.6079186143484021,0.7879105850292378,0.8964489956474377,0.7980589653763231,0.5007607449298431,0.7974579578523193,0.5266447907090278,0.23327733269024972,0.6073815813876503,0.48285888223443857
rh.cuneus,0.6616418241522654,0.6356277427830732,0.6619901311474758,0.7251533524222067,0.4144907594507819,0.6290132795281965,0.7844661119618022,0.6269613178227414,0.6117675396200157,0.7360805786596457,0.5219365115183493,0.6613111798689629,0.4473593076084946,0.6709306604001377,0.5374301464025253,0.5708564326698148,0.6664949140101865,0.5806909600224379,0.639788569642083,0.6385650520714053,0.7715138720947201,0.6855626306003489,0.7644789806577073,0.7385737449925386,0.6219933064951086,0.6649073059693376,0.6217881581791506,0.7427477928414032,0.7322631182596905,0.7726022288140493,0.4782850287870531,0.43429569574385635,0.632619473913696,0.7163779832187985,0.6561560218755516,0.6192226778293632,0.5914264345036314,1.0,0.38104082411004014,0.5097319597127411,0.735977902069357,0.4977974379845384,0.7184520381636221,0.7593521782124586,0.45862767290916634,0.7736126757119255,0.45809088001512155,0.5914491168359574,0.5492683492414848,0.6371981756701002,0.6305505933920906,0.503738648128949,0.5918184505723426,0.8037652130145232,0.7053809993309625,0.6881815664275768,0.6901203478275563,0.7719659457678424,0.6740237237975438,0.6351736807863148,0.6242292126167415,0.7179298502365393,0.6358022464024965,0.6381964660818843,0.533845994806043,0.3660293714342749,0.6587747607333049,0.637142035581549
rh.entorhinal,0.5635687816199948,0.336246860724812,0.1798496757564273,0.4811432931998403,0.7217976692932272,0.6849459145199803,0.42577862013716256,0.6828950072224408,0.5183353410853941,0.6058600219125577,0.47222997029497044,0.6480493186288385,0.4084945439134214,0.6254999057404871,0.5552863584534081,0.24101124477395106,0.4377070280732964,0.3761096177562844,0.42842535398314785,0.5805524743711501,0.35075734253890933,0.3624313716886497,0.3026220665898098,0.4270684164017047,0.5013577345825112,0.40897765717476314,0.23383198939977556,0.2087086772549669,0.5467787057507274,0.3999223085828287,0.3901370064923193,0.6884180238646068,0.4378342477512951,0.49809890274009444,0.397767476103732,0.27319932855709456,0.2047274787442447,0.38104082411004014,1.0,0.7183094637010595,0.23959887870810592,0.7021905744787299,0.33526580640360526,0.5696972498012033,0.605469730898649,0.5384106695036207,0.39177519541051453,0.6189021419974422,0.7198637791811716,0.04472868558031242,0.38572807270756093,0.5545885775183889,0.49267618730508184,0.44374259058076004,0.25776537484906403,0.21917459740589212,0.3045333610509561,0.21418496137092194,0.5145549897626146,0.4491658512635717,0.25215830871066847,0.2530947463955192,0.6092201531701559,0.17019562117519213,0.4594575236118265,0.753259199413189,0.3498284416594865,0.6050648501698137
rh.fusiform,0.6963577115164853,0.34375264622636886,0.21960085821121356,0.6258878948261782,0.7740181629604279,0.840300666431289,0.5877777461060962,0.8238399313013206,0.5882482477739088,0.7927955776926859,0.4914466747784266,0.7254729177857366,0.4199037564514675,0.7819624459668735,0.6395820370318019,0.2683416891916377,0.4551763850720645,0.36648422110306456,0.4133067386197672,0.7239329833435093,0.42013165183891227,0.45376481615759134,0.36036238219683664,0.53407231399064,0.5983269209181614,0.4368692100658819,0.22671025013996518,0.24900939663394758,0.6710924578078263,0.5242003267893843,0.40365911440734564,0.7579819320993938,0.4938234857172885,0.5326354659871856,0.5406229375436279,0.2297513309161905,0.18712541164342694,0.5097319597127411,0.7183094637010595,1.0,0.2585783393983674,0.9011086226420686,0.41104238524067566,0.7712124705190979,0.6420456320049163,0.7755840618873213,0.3503286407831027,0.847239282450546,0.8357443274635452,0.043725702626555694,0.4721962634655873,0.6510399796995907,0.6418340066788397,0.5867834292101789,0.27410996098312157,0.25977810403018287,0.3203601632750791,0.24795605696479864,0.5777662589742266,0.5052752495217772,0.24261235614330778,0.26345336482145526,0.7933535890809053,0.12389534996163416,0.5022464200784015,0.7156764805356383,0.4392685188432535,0.7718160144039253
rh.inferiorparietal,0.5508128970707563,0.6887102468015734,0.8224430471826552,0.6008242940931422,0.23373853858231158,0.5074348923260448,0.8060332262139794,0.4548386352690234,0.6092483016848208,0.5420330629906505,0.5539851713008633,0.5373212275438686,0.4627913642184162,0.5383681737875975,0.5184069720398543,0.7709328083983656,0.7186231165534592,0.6820688128539023,0.7280485097864996,0.49665216732095996,0.8397792412956411,0.710496808299435,0.8481084839184474,0.7947347200116736,0.5948841643177433,0.722363919310128,0.7786084415292929,0.8948833726452187,0.6812590358466651,0.8103223803500782,0.5129278168255693,0.2522209694317342,0.6168513605793156,0.7547968056637401,0.7737689585744052,0.7597464728218604,0.7594454660636815,0.735977902069357,0.23959887870810592,0.2585783393983674,1.0,0.3011770659979652,0.738924478436799,0.6492663038251376,0.425366489408937,0.5910640451378156,0.5058829651293117,0.47682810331244585,0.39496567190523824,0.8031174169466511,0.7197460193389273,0.4354578548121216,0.5658333543703304,0.6827099233743297,0.8833753553863346,0.7974122170433998,0.8462828482851559,0.8912407920155313,0.6470818771621835,0.6755329047585599,0.7630913426994793,0.9021796227227689,0.5795180926664077,0.9225118554023749,0.5201836297474925,0.23119648477464233,0.7229524303040018,0.557674474250589
