,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.6942808750980326,0.5600523361499348,0.840443351287203,0.6523938298214065,0.6021933554397296,0.6726551718908942,0.8152087110804317,0.6415485445805662,0.6104070104630429,0.7304067408425942,0.6415199149079912,0.6488900583360412,0.5939210006074955,0.7656930448666952,0.5713479384256892,0.7943216936246972,0.7868807619427612,0.3672291716591666,0.6082483786454578,0.5975638615376001,1.0,0.5966863075489495,0.9469219938342981,0.7645944843544149,0.556363960167141,0.674777261087822,0.7955967897477437,0.8508429953639213,0.8091565451933186,0.8858450043003993,0.4138224677055851,0.6313118423964259,0.7637026033838079,0.7663505402893903,0.6050951821541687,0.6671037672684548,0.7435338752501179,0.6800752275947628,0.5243325553107002,0.6271824576551963,0.7071726027456712,0.5669321549078106,0.6229047282712004,0.655006975969953,0.53629218890708,0.663506761803592,0.5573827790840234,0.6136081467341212,0.5630907870606837,0.8422284019997899,0.6642901099890072,0.31264923213481005,0.5325003122496772,0.6340575711126841,0.8281306425195457,0.6678267784364605,0.8101404041942991,0.7667313710750207,0.5765807942801688,0.5987299217845868,0.7936400630190185,0.7832721801340725,0.6318741513740259,0.7392220368121194,0.3206293714545708,0.5649618516410928,0.6370929084537371,0.5979072443246103
lh.posteriorcingulate,0.36132277695190423,0.8008879974297602,0.5886881182719681,0.5489220163601458,0.6732084668604098,0.6479787530514323,0.4484634967848712,0.5459561699207808,0.8523151710651177,0.4005485868304315,0.5201383957536673,0.6446361607051341,0.5591671093419902,0.4788437197961939,0.687617247276991,0.7425638499066151,0.5539585276930172,0.09224057956455824,0.25902818459954424,0.56028856744498,0.5966863075489494,1.0,0.61665559224971,0.7908357851710792,0.5834880066834534,0.305224996137429,0.5925814035769373,0.49555579232458385,0.5353182773331725,0.5325595552617607,0.2128453114319845,0.4956815433467143,0.6417030966444175,0.7185409343930543,0.3947332958807342,0.742034453670802,0.5476190619159099,0.4790804021728318,0.6010171844121377,0.6274586152755451,0.38996318929792056,0.5348098140538661,0.8230057922944592,0.39491197639691916,0.5650072676065869,0.6685674016254152,0.5557605583653539,0.5203530109659149,0.6701524925798026,0.6623890736176349,0.5251414445107795,0.18583819698307646,0.3328296962661281,0.5693994947041101,0.5326563114239982,0.9223435296339321,0.5759297651730588,0.7123667751828654,0.5960851429093194,0.3052862090386646,0.5542769754518012,0.5395958237959121,0.5282429200432436,0.5114429838678308,0.13493105073859699,0.5159929409899672,0.5188316365778536,0.7219822439084703
lh.precentral,0.6560329783739793,0.5975167813101392,0.9001513492303412,0.612674253765622,0.6368544915115079,0.677143074340387,0.773510154421126,0.6497285501812252,0.6233582340698791,0.6860687688961927,0.6906147909253487,0.639912845626072,0.6414862748179353,0.7537984337902872,0.6000954811299147,0.7945262171295748,0.835784933516282,0.39805966030370593,0.6591073324452699,0.5690145929824054,0.9469219938342981,0.61665559224971,1.0,0.7360024353051687,0.5925393709063077,0.7122866109092281,0.8321669737246519,0.8301040754980388,0.7998022743765767,0.8612194309438824,0.44316669439192125,0.6572283268630165,0.7609289532366799,0.8018887409313955,0.5567946499415766,0.720488338770863,0.7688669591826901,0.6413855780451501,0.5571257008607203,0.6390944723343025,0.6610432365185044,0.5864952880403704,0.6412850867535967,0.6184161966081868,0.5802913535594767,0.6541837892043044,0.6018954883853053,0.6105454931312957,0.5917981104189585,0.8571767781261727,0.6809979409338168,0.31880929189879753,0.5522199757637837,0.6133584531644153,0.7869700420829073,0.6988216947922578,0.8226252219618374,0.7472979049254939,0.6291292630387568,0.6102726846551592,0.8337925360497102,0.7383868176248594,0.6166940445924454,0.6961056598988213,0.32255054405047406,0.5884963380403044,0.6342682884081421,0.6029698448346292
lh.precuneus,0.6162980365059485,0.6026034585064035,0.6284879399373412,0.8104762979249223,0.6310190963648765,0.7720771464077242,0.7697676056739259,0.6682944506673677,0.8478937344259749,0.7267026212768912,0.5056370434237921,0.8191104555804927,0.5420851861664503,0.6847295648295904,0.7138472825964267,0.8154203116657893,0.5867502000565604,0.16238040333438028,0.35411598537699246,0.7748532403709945,0.7645944843544149,0.7908357851710792,0.7360024353051687,1.0,0.5101784198462864,0.38847959695584683,0.6159481832145004,0.7614855406486959,0.70620832201762,0.7596164546307306,0.2917535519889079,0.509997411757146,0.7206615804864952,0.7357436090287813,0.5877037774054575,0.6648617880178933,0.6682470037677392,0.7497099361369366,0.590678939385152,0.7384510799395057,0.6773065989584682,0.6263335143041984,0.8317958992949706,0.6779383054155512,0.5113964778104635,0.8192546369914182,0.5469660569603537,0.660005243567637,0.7009501165565012,0.7780311764043023,0.6249838281473113,0.25078064942575085,0.44508364372392256,0.7434090001595028,0.7309934331610982,0.8011672596179974,0.7262754842567511,0.8978060605755084,0.5527189638356461,0.4190767280923482,0.6362902538230053,0.7938452142202576,0.661043762444597,0.7225830990085448,0.21185269233339635,0.5324561359869843,0.6515912654032683,0.7277586809364012
lh.rostralanteriorcingulate,0.2721157986595436,0.7279551574504329,0.6173343893029594,0.31754586397503826,0.5839959677504261,0.46649481785548097,0.37212157183526806,0.4383275325938847,0.508373864787937,0.2915409477088869,0.7013903735328351,0.4123813645353187,0.7730738893123558,0.3982875410630832,0.4800617178269508,0.6002632248733287,0.6190756451203548,0.3460056849472026,0.5342792679362361,0.32340693071988136,0.556363960167141,0.5834880066834532,0.5925393709063077,0.5101784198462864,1.0,0.5988934718324306,0.7537361139420368,0.4256774022693508,0.44955436011418737,0.4373532870328339,0.5132452250407629,0.5933788381828651,0.5038738398886197,0.5812431775158907,0.30515954152748725,0.7425013925736743,0.6464458688975353,0.30929452460202056,0.532272643721895,0.4562008551384417,0.3353994649735215,0.42010620094458007,0.4995356104658614,0.2885248785593879,0.6612556913124924,0.40809650943653925,0.6929717857515262,0.3983075216576716,0.47902613507835734,0.5561952810878149,0.5764627534590917,0.3460307774676902,0.5144794629550895,0.3339938789348124,0.5301154957848045,0.5830841646699446,0.5944054703972075,0.4635519975697391,0.8579841136111096,0.6598663917420663,0.740197890184232,0.4493018524080021,0.4171848964149352,0.45164156784322657,0.425734094531133,0.5672615387446857,0.4059519219467536,0.5405712803303104
lh.rostralmiddlefrontal,0.3975710243897378,0.5192727127470658,0.8196290450977811,0.2943068363522659,0.3195066230182269,0.28573011756906314,0.5101801520686108,0.3122128582772314,0.22308731580958135,0.368443995531586,0.5691988757706783,0.22567288907046135,0.43325152143848084,0.5078173653958991,0.21911090422201313,0.5094890318912879,0.8192021693637448,0.6314322749486672,0.833529848013328,0.21901153931020753,0.674777261087822,0.30522499613742893,0.7122866109092281,0.38847959695584683,0.5988934718324306,1.0,0.8418226739039574,0.5178427115126671,0.542167736689786,0.5968141033319504,0.5120264805842337,0.48829552533760145,0.4172417758548614,0.5055435542070301,0.3496424910799988,0.5610634567735935,0.586406986179845,0.3383055688617973,0.20613169966925515,0.2462563765052906,0.48306135905125464,0.2717461650714056,0.21731385368670106,0.38373479858090587,0.37703019355237843,0.26868116231097156,0.3525360257828969,0.333419314156366,0.18383969885984283,0.5033395404605209,0.47794212644932915,0.415215086638016,0.5206988848000003,0.2883360205168027,0.4968794541222702,0.3367473674527322,0.5221933990607319,0.37526377616183565,0.5242355670128764,0.7615943274990473,0.7933365340884498,0.48243238193558685,0.3239871033412111,0.4794275077395069,0.3564172035458977,0.3068131821891661,0.2637296459552131,0.24189563956898036
lh.superiorfrontal,0.415507114128447,0.7603883450335165,0.8893655630242463,0.43513180437752536,0.5062239720806133,0.45473020299918043,0.5760289329814977,0.43859850346884494,0.4764467088516792,0.4550120331800028,0.6192800484410532,0.4222422937206025,0.5705352716307209,0.5583548614742605,0.4104795608027538,0.7688263128330332,0.8410718260762184,0.4516807480138633,0.7263694224923671,0.3808699546222454,0.7955967897477436,0.5925814035769373,0.8321669737246518,0.6159481832145004,0.7537361139420368,0.8418226739039575,1.0,0.6219328131355406,0.5963707659604662,0.6613855626222127,0.4522324056118533,0.5890357633982144,0.5625680468751973,0.6380301837635771,0.44554285820844125,0.7643595450773868,0.8138264053002291,0.44367473650570666,0.41043781588819095,0.4471349890019771,0.5711150517310855,0.44173451606235076,0.4638807936937872,0.47574428686827264,0.5334321531331823,0.4571152386752751,0.5050743415830804,0.5142764579203067,0.40583789216080257,0.6896355782579577,0.6869195516479204,0.42123537431127384,0.635722793279051,0.4275061382334635,0.7058203072864959,0.5921546120423202,0.7679918245795415,0.5638760740550564,0.6658117910689801,0.8120266313226583,0.9418261818489361,0.6534652937733962,0.5224207049895357,0.6380536911564979,0.34634267877811814,0.5137228594395078,0.4374372211029436,0.5287160328960633
lh.superiorparietal,0.7475011707369977,0.38464732772478677,0.6790036204889822,0.7178906502210969,0.5393854669488606,0.6911343766373043,0.8984386195978797,0.6520911336837747,0.5784697870633525,0.8326519687242976,0.5671312025655886,0.6858766113073071,0.5426043751741118,0.7704707472626128,0.5673412982683073,0.6853576467128131,0.6086570534856537,0.3117642079704961,0.4682832771345943,0.6566470693012353,0.8508429953639212,0.49555579232458385,0.8301040754980388,0.7614855406486958,0.42567740226935086,0.5178427115126671,0.6219328131355406,1.0,0.7657948008397354,0.867006130079342,0.3772277874543717,0.5552744644774538,0.6997368323710752,0.6918616580494097,0.6400665082179795,0.5747852731573723,0.7101043291963592,0.7707703182184859,0.49673429127662805,0.64978607426367,0.7930323990449879,0.5846749150825392,0.6312982515020279,0.686641787657559,0.4920930550613372,0.6853644977012063,0.5322049589063786,0.626761298043234,0.5771793763818194,0.8586479062771247,0.6503617809345577,0.3067613390257059,0.5160114893615096,0.7080183130462111,0.79912756507984,0.6261154782118792,0.7669951925842996,0.845908725135644,0.5172952768808903,0.5286050335317509,0.7015723408452131,0.8335792209956218,0.6319602712152993,0.7580588268829581,0.315307924121062,0.5282510789037967,0.653799310252661,0.5692946321920425
lh.superiortemporal,0.7863590147108542,0.4688533008538202,0.7073105415344529,0.5984447022650426,0.6391312092896526,0.7561388736521656,0.8011631032287416,0.753233346694255,0.6402812958878039,0.7139034629341364,0.6364182489238811,0.6881814854379595,0.5515746826982496,0.8784734935936868,0.6551710811925116,0.6064269131249123,0.7315902436601488,0.40507902243287414,0.5742509768459798,0.5923093146063739,0.8091565451933186,0.5353182773331725,0.7998022743765767,0.70620832201762,0.44955436011418737,0.5421677366897859,0.5963707659604662,0.7657948008397354,1.0,0.8649498881055003,0.31587079436486465,0.6447879439577663,0.8574588736768174,0.8402469601708773,0.5771017110855051,0.6061757704449173,0.6110394964869136,0.6459508818838322,0.5625046816289949,0.6530997285504262,0.6281832835430143,0.6009188443398183,0.6497839761054521,0.5748597361476534,0.5435683429954717,0.6618652470553562,0.5454709208637565,0.6229411999674865,0.6112628473382881,0.7201198045894354,0.620500225059966,0.3525896677691427,0.5013730251985218,0.6082311236863043,0.6602948055576527,0.6245289554363604,0.6480972941939832,0.7270353560102212,0.5267033911900956,0.46895338663752456,0.6195337427680245,0.6402715870276957,0.6817514795227045,0.6447714533694576,0.24161862676439178,0.5555188761214053,0.6741344577366012,0.6225358488279777
lh.supramarginal,0.8023390903719617,0.4534525808005412,0.7541177829615138,0.6563365961393446,0.5579290666323324,0.7147660724238001,0.9143797100774729,0.6977239430514468,0.6016824851497617,0.7811545425770458,0.5521815831299454,0.6740893821370793,0.4956025111951464,0.8398005528375021,0.5774226129246355,0.6791188079612975,0.7215469736202557,0.3724995577666144,0.5709292489763911,0.6117191144879545,0.8858450043003993,0.5325595552617607,0.8612194309438824,0.7596164546307306,0.4373532870328339,0.5968141033319504,0.6613855626222128,0.867006130079342,0.8649498881055004,1.0,0.3511392902667076,0.5527793217658656,0.7691036822768276,0.7556822296844239,0.6419123370916731,0.5917326445312399,0.678885905746805,0.6932222107132823,0.48884783927218006,0.6356695093157804,0.7572633774338234,0.5830541679705152,0.6142335223000683,0.6492127534279881,0.46594617034275226,0.6670676713541788,0.48687735930943826,0.647914473247084,0.5528282008647262,0.7704392233828344,0.6411968649921266,0.34269829802856444,0.5276279616489828,0.63669185811794,0.7376604211891519,0.6198158047139429,0.7276218481253377,0.777932201371004,0.49979783474050843,0.5438754333522,0.6944293930973275,0.7536427245906014,0.657921110397161,0.7628129006061911,0.26259354605382207,0.49631316642804324,0.6422151439489229,0.5845194651038343
lh.frontalpole,0.26049259886205284,0.23836725040609838,0.3979104183789294,0.25048609780272935,0.2599989254823573,0.2547775068601232,0.33735131018897707,0.2360967240834173,0.2016456731403711,0.27159172454600145,0.5210960857437859,0.20540429190011444,0.5796375065160339,0.30860837427635146,0.23678663819390067,0.36620406490275353,0.3742379201027143,0.38893439382348804,0.40884969624404893,0.18269654084145417,0.41382246770558506,0.2128453114319845,0.44316669439192125,0.29175355198890796,0.5132452250407629,0.5120264805842337,0.4522324056118533,0.3772277874543717,0.31587079436486465,0.3511392902667076,1.0,0.3881143795680978,0.28654983644184234,0.32897445274158965,0.23721870832145492,0.34861388471171595,0.37746163603092914,0.2560846525340166,0.22363082247306784,0.2198986826810099,0.3172770861369141,0.19006131635347545,0.20189782277930815,0.2493055473586647,0.383404844424515,0.19929534426800913,0.4883559067823224,0.2027183088625886,0.22088813361595247,0.38044945128940566,0.30211007658868944,0.2517167775255719,0.2943292428663382,0.1966004267540416,0.3788197959184424,0.2689334283449654,0.39181367624856417,0.29000533388014865,0.49444942489716276,0.4487999323121179,0.4683097485658893,0.35203199682252323,0.2174478236088883,0.3251348169977315,0.715803259830843,0.3192480535944544,0.24276446548033923,0.21779333762614783
lh.temporalpole,0.46115268623403594,0.5456316068984437,0.6022794641279258,0.42036412628142006,0.7361244380993743,0.5930227061499705,0.49249176729530186,0.6184494800050767,0.5182733505097425,0.4564701011544128,0.7085885777975218,0.4889755465980403,0.6649205714939497,0.6396967961921014,0.5781857225956736,0.53422402197399,0.5999187144512957,0.2921107103076061,0.4447106454374358,0.4037451449474525,0.6313118423964259,0.4956815433467143,0.6572283268630165,0.509997411757146,0.5933788381828651,0.48829552533760145,0.5890357633982144,0.5552744644774538,0.6447879439577664,0.5527793217658656,0.3881143795680978,1.0,0.614999220585034,0.6801256183292042,0.38893721332454123,0.6266201951031819,0.5773015123789812,0.42969593135220424,0.6528493192660969,0.5435913794742188,0.39067050709206946,0.5149480681939205,0.5368710693277097,0.35585562598054216,0.6529245453643238,0.4778045430899534,0.6253045714402201,0.45722129022549385,0.5614741439083568,0.6121357255905301,0.5155459709501353,0.24851230339562597,0.40799060947726123,0.4163983850316036,0.5653388805430504,0.571749964432063,0.5759998934531471,0.5298056759624304,0.6372426037618508,0.47046708795592335,0.6128877177335024,0.47608858929772857,0.4838142915489593,0.4718160053551598,0.32545837513896375,0.7204849692121735,0.49507351326676924,0.5241742914308958
lh.transversetemporal,0.7028821122730506,0.5473034772201518,0.6505774752460808,0.6012440411217402,0.7172091325896893,0.7788855533004366,0.6920855175044995,0.7267066801467229,0.7360809107054875,0.6510699902624555,0.6708117291330301,0.7387177008482066,0.6337989708139254,0.7422304571571846,0.7220126655046528,0.6350126127085923,0.650491457143156,0.2871937327525361,0.4453288230928538,0.6161081861954743,0.7637026033838079,0.6417030966444175,0.7609289532366799,0.7206615804864952,0.5038738398886197,0.4172417758548614,0.5625680468751973,0.6997368323710752,0.8574588736768175,0.7691036822768276,0.2865498364418423,0.614999220585034,1.0,0.849845769816353,0.5304783354108666,0.6650200309385899,0.6061478376890154,0.626037301334848,0.6682554788183981,0.7249922685870219,0.547235912422604,0.6272911675889161,0.7426982158791966,0.5476502117889974,0.627219528833647,0.7285493627276137,0.64222938094989,0.5893912810233469,0.7145140362677351,0.7257848420548543,0.6105433543682661,0.28717838916839006,0.45045583139310424,0.6335983093950488,0.6503713596548868,0.7112855950076135,0.651459488324735,0.7323660717336294,0.5851587544789931,0.40429899686579124,0.5865642163672622,0.5916196299278574,0.6586015492128626,0.6114556099753468,0.2464871821158586,0.5948091648193524,0.7801240844869639,0.6984791872456367
lh.insula,0.6363548340661876,0.6537400466687789,0.7374463477726446,0.5912593983318837,0.7817108280584572,0.7946815409949317,0.658070882753242,0.7203002078756128,0.7809454681841068,0.6055708116041203,0.7270757582865902,0.7617026249885499,0.6771351925870271,0.7438688401640168,0.792274262960399,0.6443926774788881,0.7478121267946153,0.3201508580561613,0.49773947075151304,0.6209564348667389,0.7663505402893903,0.7185409343930543,0.8018887409313955,0.7357436090287813,0.5812431775158907,0.5055435542070301,0.6380301837635771,0.6918616580494097,0.8402469601708773,0.7556822296844238,0.32897445274158965,0.6801256183292042,0.849845769816353,1.0,0.4334523516229057,0.79014369885708,0.6233713943555977,0.6144714886937339,0.6974830628788606,0.7216288619312328,0.4661519239929586,0.6086605800651829,0.7905711687283434,0.46749998621721894,0.6527598510662821,0.7375208632925911,0.6739646615586073,0.5426424275077608,0.7483485022679568,0.7662246384687574,0.6168896161029503,0.2659115981275143,0.4482112984261743,0.6514200877663805,0.6047249343037776,0.8012904989681918,0.6267080000185986,0.7542820222225526,0.6911309165866603,0.4373644634258525,0.6656679547810919,0.5376184527913425,0.5815060376849844,0.5341710236591485,0.24109284119276045,0.6277817182849662,0.6447635996421911,0.7365643099494708
rh.bankssts,0.6435567882220943,0.30218022118167315,0.45827885609497065,0.5573222902926902,0.38888220595815626,0.5162848074210313,0.6739322111974972,0.524443694679895,0.43327465162989837,0.632562440761508,0.35094869855520916,0.4918956261967452,0.37036735806287385,0.6090181166662075,0.3774518980096768,0.5281689287116982,0.42019960791703176,0.23710680970586778,0.3434119419098007,0.49064993354505104,0.6050951821541687,0.39473329588073425,0.5567946499415766,0.5877037774054575,0.30515954152748725,0.3496424910799988,0.4455428582084412,0.6400665082179795,0.5771017110855051,0.6419123370916731,0.23721870832145492,0.38893721332454123,0.5304783354108666,0.4334523516229057,1.0,0.36202118576027337,0.5970833916232393,0.5872000985001169,0.39959932943351884,0.6041885274095359,0.8003370023917352,0.5933649089060232,0.47723204569630684,0.6964868905845217,0.40507245645815865,0.5840818336756237,0.37110465403940573,0.7499420798657183,0.47496120083686727,0.5853531864712587,0.5994506423569014,0.370869450376147,0.49068201815077434,0.5574108459918773,0.7225102844616724,0.4532117415342971,0.6745510111718094,0.6237025661608093,0.3245248915638378,0.4574769776925719,0.49407642777444666,0.7364835157391082,0.7431519845812053,0.8110177422960255,0.2429616754804228,0.4332161107313589,0.6470502496897735,0.5909587061955801
rh.caudalanteriorcingulate,0.41658619941976294,0.8276033245520508,0.7325174975095177,0.4797682365221007,0.7265023024055991,0.6257511304824607,0.49123548466773126,0.542649814049996,0.7200976435831137,0.42796037508185936,0.6901415905848461,0.6251306019037691,0.711576046377315,0.5297103033178685,0.675676957570603,0.6681939972750598,0.7054920796956954,0.24790967254679297,0.49486417995715104,0.5013591164544892,0.6671037672684548,0.7420344536708021,0.720488338770863,0.6648617880178933,0.7425013925736743,0.5610634567735935,0.7643595450773868,0.5747852731573723,0.6061757704449174,0.5917326445312399,0.34861388471171595,0.6266201951031819,0.6650200309385899,0.7901436988570801,0.36202118576027337,1.0,0.7255518629912224,0.46828295039279855,0.6597659656002712,0.6327399638056178,0.3837578817551756,0.5602647465001234,0.7155315544892105,0.36681791775485356,0.6980407419357242,0.6131185387255884,0.7105848093209789,0.5033759740174969,0.6672497722870147,0.723152242317857,0.6830445696334465,0.31776375366466647,0.54239503159259,0.5179105170463129,0.6168314362084695,0.7996524985459506,0.6653693057846551,0.6522517709025367,0.8227850491081877,0.6153380941299845,0.8159629286824939,0.4973218097306685,0.5318347876143362,0.5093067775817923,0.31130991514027273,0.630202612771397,0.5583414659690508,0.6885990515316772
rh.caudalmiddlefrontal,0.5265320974601843,0.6291086546990711,0.7305644425326929,0.5493850455549094,0.5376708052742735,0.5619355299008374,0.6651600057574707,0.5331968546273776,0.5415211111594221,0.5857137547478709,0.5686561864658948,0.5660602622765638,0.5957495508104752,0.6132864383752299,0.4874177996899728,0.7397388088430662,0.6725225342661139,0.30641421216211834,0.5535408177275579,0.501102439708085,0.7435338752501179,0.54761906191591,0.7688669591826901,0.6682470037677392,0.6464458688975353,0.586406986179845,0.8138264053002291,0.7101043291963592,0.6110394964869135,0.678885905746805,0.3774616360309292,0.5773015123789812,0.6061478376890154,0.6233713943555977,0.5970833916232393,0.7255518629912224,1.0,0.554388409231204,0.5025517166329005,0.5867884091376475,0.6973106521345748,0.5739173697249703,0.5521093480572761,0.5826675960466486,0.6152590178244792,0.5662371282381389,0.5943394695178494,0.6653144007260869,0.5245440266906283,0.7553342153329338,0.8709962112638222,0.477443806619836,0.7627791682392183,0.514412947047628,0.8679725996855137,0.6091229719945094,0.9248061304317793,0.6583600276605096,0.671070149880844,0.8088947717007139,0.8926796121282264,0.7698606770899159,0.7084069484986755,0.7926345725225183,0.40391281433320864,0.5988661467457536,0.6252365941999413,0.7068526520431423
rh.cuneus,0.632120812730132,0.32599137395889455,0.4949797095793679,0.85104056230155,0.4918266989546576,0.6625840216777522,0.761977219277605,0.572878058455346,0.6115668331410726,0.8190994874778268,0.4327605060256397,0.748489629164408,0.43987055693940635,0.6425090198989795,0.5577871374978776,0.579472844110624,0.44533590595521966,0.18424686502361315,0.31308154826961504,0.767583666132811,0.6800752275947628,0.4790804021728318,0.6413855780451501,0.7497099361369366,0.30929452460202056,0.3383055688617973,0.44367473650570666,0.7707703182184859,0.6459508818838322,0.6932222107132822,0.2560846525340166,0.42969593135220424,0.626037301334848,0.6144714886937339,0.5872000985001169,0.46828295039279855,0.554388409231204,1.0,0.4725161640502485,0.6480133243018068,0.7244910354091229,0.5288723722258633,0.6627557043410947,0.7419352153725098,0.3986067247705545,0.7866070071599391,0.45666942903611957,0.5727260046707443,0.5847188630672162,0.7184631595351649,0.524995445473841,0.23267640048962734,0.3914823776076456,0.8314794687783115,0.6704779667538219,0.5867540328935075,0.6293956111514305,0.8289493725174676,0.38668923124128,0.3622285197107117,0.5090547893699519,0.724804812503291,0.5719800475435503,0.6674785257502165,0.2251330517410678,0.4249915932556127,0.6113928676757551,0.560474990318913
rh.entorhinal,0.455683032126461,0.5187697715670396,0.4516391873498142,0.5039934309946936,0.878294205738512,0.740537347268991,0.4439238353780036,0.662706857655702,0.7139053028793818,0.4924799071903084,0.6738674653751302,0.6965409027978582,0.7261665404883731,0.5157222326077983,0.7878442094358258,0.5055538158462225,0.421603306446947,0.08207926584928106,0.21167316423545293,0.5616287390901877,0.5243325553107002,0.6010171844121377,0.5571257008607203,0.590678939385152,0.532272643721895,0.20613169966925515,0.410437815888191,0.49673429127662805,0.5625046816289949,0.48884783927218006,0.22363082247306784,0.6528493192660969,0.6682554788183981,0.6974830628788605,0.39959932943351884,0.6597659656002712,0.5025517166329005,0.4725161640502485,1.0,0.7872594766601275,0.3212455194089938,0.6854839752129561,0.7386569794171668,0.4140877221096622,0.7303172119373144,0.6814493546765775,0.752884322781332,0.5606337338959176,0.825444266484426,0.6169471294123163,0.5233674177551815,0.15063497021718447,0.33832792040523946,0.5403560014538444,0.5206358959417319,0.683032692181946,0.5387581476765066,0.6012693518568065,0.6573686288878701,0.29615666187120415,0.479744334202866,0.4120853756502796,0.5734320513918052,0.4219473537288107,0.2010973697117259,0.7677947462640122,0.6362475140870844,0.6916671641388334
rh.fusiform,0.5912238954133011,0.48189226936372065,0.5141422572112873,0.6773953442727099,0.7617818083832745,0.8668915321684053,0.6327107463997308,0.7570425015101636,0.7714714756493736,0.693823926886069,0.5714796510102754,0.8344727447216682,0.6546428164488453,0.6300583926474738,0.8114135306349098,0.592594524177444,0.467041295823559,0.07990966205651232,0.2664093685485108,0.7241706647982086,0.6271824576551963,0.6274586152755451,0.6390944723343025,0.7384510799395058,0.4562008551384417,0.2462563765052906,0.4471349890019771,0.64978607426367,0.6530997285504262,0.6356695093157804,0.2198986826810099,0.5435913794742188,0.7249922685870219,0.7216288619312328,0.6041885274095358,0.6327399638056177,0.5867884091376475,0.6480133243018068,0.7872594766601275,1.0,0.5633598256091118,0.8299542403076862,0.8130469552555091,0.6840808715899097,0.6304519547368317,0.8744928808611667,0.6857083826705439,0.7350575563660573,0.87415553119839,0.7016626414949975,0.6083359014321602,0.21295086508918293,0.42082030495442063,0.7286646516328092,0.6588937019371093,0.7139762256412346,0.6500449580177926,0.7503205308266944,0.5816645942502238,0.35086979771724736,0.5247017836537724,0.618186368245213,0.7122243876806748,0.6207710791666669,0.2145455926280105,0.6618411910783544,0.73769566305452,0.7543109534033366
rh.inferiorparietal,0.6573556859492893,0.3127210818760713,0.5587426165199735,0.6749627976334849,0.3401799022627634,0.5208461273644784,0.8367797496500178,0.5242663177237976,0.4222665765887079,0.7606721862982674,0.3609787561940665,0.5267787297530381,0.34479255520466434,0.6708332830537733,0.3514891889039967,0.6100958640472899,0.5042394407352304,0.3269184805500293,0.45042243749480865,0.5623300508624494,0.7071726027456712,0.38996318929792056,0.6610432365185044,0.6773065989584681,0.33539946497352147,0.48306135905125464,0.5711150517310855,0.7930323990449879,0.6281832835430143,0.7572633774338235,0.3172770861369141,0.3906705070920695,0.547235912422604,0.4661519239929586,0.8003370023917352,0.3837578817551756,0.6973106521345748,0.7244910354091229,0.3212455194089938,0.5633598256091118,1.0,0.5577727277234314,0.47739524451894505,0.7992882192296302,0.34585512052151274,0.5988553489349957,0.336873906790534,0.7208421618107343,0.4180981245601248,0.6761974418499964,0.630116285432616,0.40256241719021074,0.5387789526276237,0.6368993420648513,0.8032566008614241,0.4633073203223302,0.7630790704456009,0.7358408560553275,0.33865881600802616,0.563965548982754,0.6099999430020717,0.8860087655599649,0.7003679162947464,0.9125628605500079,0.2850543799648329,0.39467158969368277,0.6120276238518149,0.5384519180071305
