,V1
_7Am_R,0.823707212324271
_7Pl_R,0.403582581534551
_7PC_R,0.870181353501578
LIPv_R,0.992497288525288
VIP_R,0.978936647302354
MIP_R,0.598660475082819
_1_R,0.975738479520033
_2_R,0.941600065240567
_3a_R,0.793564090608749
_6d_R,0.74681536005158
_6mp_R,0.858855914444883
_6v_R,0.580946694357412
p24pr_R,0.689568173631806
_33pr_R,0.815075945562337
a24pr_R,0.0950195120857239
p32pr_R,0.774149802581084
a24_R,0.812121663917693
d32_R,0.746360282879379
_8BM_R,0.860306887655154
p32_R,0.838622044717336
_10r_R,0.926553221292522
_47m_R,0.757327546058521
_8Av_R,0.844485602219106
_8Ad_R,0.966715862068553
_9m_R,0.873859933069046
_8BL_R,0.969066941534876
_9p_R,0.990686655216449
_10d_R,0.634436607260844
_8C_R,0.996696566403564
_44_R,0.0025540671003045
_45_R,0.926510772663495
_47l_R,0.819147098116238
a47r_R,0.960598082363269
_6r_R,0.983523500872761
IFJa_R,0.0486208353126145
IFJp_R,0.985679638599138
IFSp_R,0.745038949309802
IFSa_R,0.953604251389743
p9Y46v_R,0.995306637391116
_46_R,0.993183616315462
a9Y46v_R,0.858421250265597
_9Y46d_R,0.933705408934186
_9a_R,0.804799251212442
_10v_R,0.319861337161538
a10p_R,0.496884252645926
_10pp_R,4.24330849309247e-05
_11l_R,0.577640945093668
_13l_R,0.51015145901041
OFC_R,0.40228827997875
_47s_R,0.675167821331028
LIPd_R,0.904703989804833
_6a_R,0.977432823471518
i6Y8_R,0.788311483882226
s6Y8_R,0.784077212704199
_43_R,0.0027909015016782
OP4_R,0.773904570776023
OP1_R,0.48402643879542
OP2Y3_R,0.0920635300056219
_52_R,0.608449510441408
RI_R,0.548495742433443
PFcm_R,0.636624104692525
PoI2_R,0.90430344525767
TA2_R,0.882915374617407
FOP4_R,0.962302715925482
MI_R,0.933767818230624
Pir_R,0.783659461245833
AVI_R,0.837356052642539
AAIC_R,0.808907704763153
FOP1_R,0.906980028957601
FOP3_R,0.75203347804926
FOP2_R,0.918549398943949
PFt_R,0.776873708950758
AIP_R,0.275548483747083
EC_R,0.19993576171359
PreS_R,0.436732222094591
H_R,0.763965463279995
ProS_R,0.0195790656115958
PeEc_R,0.63621446891555
STGa_R,0.908201703754454
PBelt_R,0.958552764062373
A5_R,0.328459300590661
PHA1_R,0.561135795106225
PHA3_R,0.801885421425627
STSda_R,0.839057966212459
STSdp_R,0.979134177710646
STSvp_R,0.533273529897234
TGd_R,0.772138054824232
TE1a_R,0.821170430733042
TE1p_R,0.0329295492872855
TE2a_R,0.853428669026335
TF_R,0.523984766175949
TE2p_R,0.547062153950623
PHT_R,0.970856382408248
PH_R,0.965587137657796
TPOJ1_R,0.704138026235267
TPOJ2_R,0.978587611369237
TPOJ3_R,0.790800543517629
DVT_R,0.906789804026314
PGp_R,0.986885468157872
IP2_R,0.225371832002598
IP1_R,0.196746643143326
IP0_R,0.629778412582743
PFop_R,0.436025410324111
PF_R,0.50798980177874
PFm_R,0.443508836629381
PGi_R,0.605952079383308
PGs_R,0.785645909758585
V6A_R,0.906679275868822
VMV1_R,0.488546870687695
VMV3_R,0.245023363367276
PHA2_R,0.800931473971043
V4t_R,0.938018065015932
FST_R,0.968615629097419
V3CD_R,0.963297176236939
LO3_R,0.11708934433976
VMV2_R,0.85831008183927
_31pd_R,0.207612446262707
_31a_R,0.578410599415525
VVC_R,0.0871819573018038
_25_R,0.360126769681973
s32_R,0.588843814249271
pOFC_R,0.437641916799823
PoI1_R,0.801238703092972
Ig_R,0.944571201592717
FOP5_R,0.977255296450305
p10p_R,0.982563743910071
p47r_R,0.967916881302523
TGv_R,0.74205273286137
MBelt_R,0.37684567804496
LBelt_R,0.977205848870172
A4_R,0.966832569569325
STSva_R,0.474112006562889
TE1m_R,0.966508138035905
PI_R,0.0088356868570897
a32pr_R,0.978984056057927
p24_R,0.670178549083718
