,V1
_11l_R,0.371570813670881
_13l_R,0.0443843239199633
OFC_R,0.547904676448268
_47s_R,0.69856757373998
LIPd_R,0.680958345238913
_6a_R,0.81792235227605
i6Y8_R,0.361319750777427
s6Y8_R,0.662289931386742
_43_R,0.156691974878199
OP4_R,0.180213052938402
OP1_R,0.590405970638339
OP2Y3_R,0.901012928208375
_52_R,0.489220017606969
RI_R,0.203586037429866
PFcm_R,0.0856940320867687
PoI2_R,0.0312758380586248
TA2_R,0.0807184068084836
FOP4_R,0.762146107438364
MI_R,0.0144631506494595
Pir_R,0.975815660325824
AVI_R,0.836168238585367
AAIC_R,0.580519536881904
FOP1_R,0.0104043557809258
FOP3_R,0.0574399305716076
FOP2_R,0.163210979906683
PFt_R,0.724222771054796
AIP_R,0.930787417551852
EC_R,0.0171478787596341
PreS_R,0.0439920324759047
H_R,0.913029951927624
ProS_R,0.98703410774236
PeEc_R,0.441768809328904
STGa_R,0.479302717697026
PBelt_R,0.420009246753486
A5_R,0.113012693142431
PHA1_R,0.965371469276817
PHA3_R,0.986241027698601
STSda_R,0.0027990394432132
STSdp_R,0.228695389871225
STSvp_R,0.920933943490624
TGd_R,0.0142784142518169
TE1a_R,0.570992348539757
TE1p_R,0.844757319272548
TE2a_R,0.045250697440957
TF_R,0.836607736237829
TE2p_R,0.668725872219315
PHT_R,0.843310498853856
PH_R,0.95082279842042
TPOJ1_R,0.972371884056375
TPOJ2_R,0.697360907483004
TPOJ3_R,0.698239088042267
DVT_R,0.74391683976135
PGp_R,0.709903075202395
IP2_R,0.64550147871332
IP1_R,0.577469056587497
IP0_R,0.332807131470249
PFop_R,0.252707820200292
PF_R,0.0231775435847323
PFm_R,0.604974305292034
PGi_R,0.74750855014558
PGs_R,0.507677127838166
V6A_R,0.413071624100361
VMV1_R,0.940359850706394
VMV3_R,0.951424931532358
PHA2_R,0.870146889134846
V4t_R,0.818659499485088
FST_R,0.976611921872683
V3CD_R,0.852217610608591
LO3_R,0.940718823453378
VMV2_R,0.958183833860571
_31pd_R,0.851070852423839
_31a_R,0.714722364348495
VVC_R,0.603220374409837
_25_R,0.995391984874974
s32_R,0.700881198362394
pOFC_R,0.982329705165353
PoI1_R,0.976289175675291
Ig_R,0.664135650381126
FOP5_R,0.965555014561057
p10p_R,0.952042379316245
p47r_R,0.0161919854274533
TGv_R,0.0111758729994031
MBelt_R,0.0053514036152962
LBelt_R,0.45150277616944
A4_R,0.216150918748468
STSva_R,0.421770184563165
TE1m_R,0.971855773704945
PI_R,0.379942957713313
a32pr_R,0.180437395191259
p24_R,0.0572420304683888
