,V1
p10p_L,0.888499864656608
p47r_L,0.012665858411958
TGv_L,0.880701169572483
MBelt_L,0.983959689273411
LBelt_L,0.913132743978712
A4_L,0.998357440135924
STSva_L,0.788526300402012
TE1m_L,0.17924969393131
PI_L,0.938457108500479
a32pr_L,0.99363281913851
p24_L,0.97793335944721
V1_R,0.98565195071929
MST_R,0.852796278750763
V6_R,0.718983418998482
V2_R,0.101854988640797
V3_R,0.971800204022324
V4_R,0.801245696046379
V8_R,0.994311368493046
_4_R,0.81406445530511
_3b_R,0.968075652325679
FEF_R,0.437281285788381
PEF_R,0.119676251424526
_55b_R,0.963222560193912
V3A_R,0.0097154881643896
RSC_R,0.711276651630138
POS2_R,0.0691743626946301
V7_R,0.39796367038161
IPS1_R,0.278666674588111
FFC_R,0.487526019570289
V3B_R,0.0354217835013262
LO1_R,0.956517119728108
LO2_R,0.759122640506966
PIT_R,0.813944340827086
MT_R,0.778752330980952
A1_R,0.67327787370044
PSL_R,0.997103036058959
SFL_R,0.952466832934989
PCV_R,0.252921730111161
STV_R,0.980964731303161
_7Pm_R,0.550429282632782
_7m_R,0.503617390604896
POS1_R,0.647846699943188
_23d_R,0.966713599648469
v23ab_R,0.26035034700635
d23ab_R,0.828135167346016
_31pv_R,0.918676961374999
_5m_R,0.639442817818959
_5mv_R,0.995711184752723
_23c_R,0.129000601729542
_5L_R,0.889757795691959
_24dd_R,0.823390629958606
_24dv_R,0.438513322584738
_7AL_R,0.834799280106419
SCEF_R,0.859240679076638
_6ma_R,0.659695730948968
_7Am_R,0.294692761858133
_7Pl_R,0.121196441930497
_7PC_R,0.901313781482699
LIPv_R,0.008530319134385
VIP_R,0.553762557363494
MIP_R,0.834295893630708
_1_R,0.0004111019198418
_2_R,0.478256614572587
_3a_R,0.877275356515229
_6d_R,0.459067635936271
_6mp_R,0.995790041764991
_6v_R,0.217146680698911
p24pr_R,0.494713635919284
_33pr_R,0.549465589774011
a24pr_R,0.059251723034296
p32pr_R,0.481182681056339
a24_R,0.614085646353503
d32_R,0.90440827494726
_8BM_R,0.554132310868566
p32_R,0.958586169934969
_10r_R,0.87866954384614
_47m_R,0.859680678245047
_8Av_R,0.799918647351506
_8Ad_R,0.851673125635848
_9m_R,0.980751811557494
_8BL_R,0.958100743384624
_9p_R,0.114893699604659
_10d_R,0.823625485733806
_8C_R,0.739665439919246
_44_R,0.706933027927096
_45_R,0.968205790357822
_47l_R,0.84777216352868
a47r_R,0.991360053523397
_6r_R,0.632158909105708
IFJa_R,0.987573437524732
IFJp_R,0.651519434929357
IFSp_R,0.707490727883592
IFSa_R,0.593811159273215
p9Y46v_R,0.839552196815546
_46_R,0.929227325668609
a9Y46v_R,0.832304044888943
_9Y46d_R,0.767787364972503
_9a_R,0.967384354224693
_10v_R,0.955281760427578
a10p_R,0.899356025760754
_10pp_R,0.807605811900179
_11l_R,0.16582240907719
_13l_R,0.850306786939434
OFC_R,0.806391654435951
_47s_R,0.743718966466983
LIPd_R,0.733051004179382
_6a_R,0.657623610169232
i6Y8_R,0.0897308918222737
s6Y8_R,0.637370245066375
_43_R,0.232994724106001
OP4_R,0.938434027331797
OP1_R,0.909290320551666
OP2Y3_R,0.0217952645928144
_52_R,0.642824578904129
RI_R,0.261592230102907
PFcm_R,0.997339444970862
PoI2_R,0.931068716181715
TA2_R,0.97000921727787
FOP4_R,0.809112060076354
MI_R,0.0075779703925927
Pir_R,0.455557772493702
AVI_R,0.997138266332636
AAIC_R,0.919509312078192
FOP1_R,0.907611115079042
FOP3_R,0.970958207204292
FOP2_R,0.970000349851603
PFt_R,0.674723382848711
AIP_R,0.0540957590218581
EC_R,0.749884849050194
PreS_R,0.948733971025748
H_R,0.794265525661897
ProS_R,0.58912123465168
PeEc_R,0.45264635547464
STGa_R,0.975241321497979
PBelt_R,0.938153816551282
A5_R,0.983634876641395
PHA1_R,0.855891171810575
PHA3_R,0.475639459425443
STSda_R,0.206440013793672
STSdp_R,0.663994509923969
STSvp_R,0.939122376130829
TGd_R,0.850575538485676
TE1a_R,0.915002238002655
TE1p_R,0.995089764078841
TE2a_R,0.903534408423056
TF_R,0.345985990980085
TE2p_R,0.56696369527198
PHT_R,0.845232741145665
PH_R,0.775336517421296
TPOJ1_R,0.757452184091172
TPOJ2_R,0.819496876105782
TPOJ3_R,0.54220302714787
DVT_R,0.705259445727648
PGp_R,0.943569511798737
IP2_R,0.603043046965041
IP1_R,0.958165384646775
IP0_R,0.789007678354398
PFop_R,0.975633170900228
PF_R,0.846561724453272
PFm_R,0.904561499364448
PGi_R,0.915835003223701
PGs_R,0.918199931234033
V6A_R,0.950631870940934
VMV1_R,0.957421155362187
VMV3_R,0.48185481452311
PHA2_R,0.831258877384935
V4t_R,0.631290192070394
FST_R,0.971850343468046
V3CD_R,0.585585839444207
LO3_R,0.972404155656244
VMV2_R,0.982969718138081
_31pd_R,0.582573363234356
_31a_R,0.997088675938675
VVC_R,0.991906810278402
_25_R,0.0045173073362484
s32_R,0.752222560039225
pOFC_R,0.960286628879289
PoI1_R,0.720666473617345
Ig_R,0.708518404677832
FOP5_R,0.742718097062352
p10p_R,0.739942906437106
p47r_R,0.946951967157093
TGv_R,0.389631093998686
MBelt_R,0.945510523253041
LBelt_R,0.978067867598335
A4_R,0.680895174040289
STSva_R,0.231562519281587
TE1m_R,0.957936495209486
PI_R,0.924844968848201
a32pr_R,0.743819054476641
p24_R,0.556536392144768
