,V1
FOP3_L,0.847772898650475
FOP2_L,0.0970856577475939
PFt_L,0.905735137585655
AIP_L,0.731308538200429
EC_L,0.340370920458978
PreS_L,0.188919682250001
H_L,0.216751475941924
ProS_L,0.975649210647871
PeEc_L,0.0325995820634193
STGa_L,0.496584911257465
PBelt_L,0.980743519671348
A5_L,0.862969356359996
PHA1_L,0.31920141943558
PHA3_L,0.189682938878218
STSda_L,0.591197511596202
STSdp_L,0.838584985574038
STSvp_L,0.98684353701447
TGd_L,0.0630532441606834
TE1a_L,0.512419482530834
TE1p_L,0.231917365769806
TE2a_L,0.855162684896533
TF_L,0.0278778456510672
TE2p_L,0.809136243048571
PHT_L,0.506313965056934
PH_L,0.0497985184182401
TPOJ1_L,0.977829975863392
TPOJ2_L,0.758057101903284
TPOJ3_L,0.279358614282916
DVT_L,0.682807384047446
PGp_L,0.57421092098011
IP2_L,0.857199671666681
IP1_L,0.826088500582398
IP0_L,0.0160313238673864
PFop_L,0.765088464653702
PF_L,0.659527118749437
PFm_L,0.168562150320011
PGi_L,0.001229862558312
PGs_L,0.389144029311336
V6A_L,0.151332880483833
VMV1_L,0.939521024305228
VMV3_L,0.940426872779416
PHA2_L,0.625857399436575
V4t_L,0.349372298567616
FST_L,0.988838377632811
V3CD_L,0.405634650857828
LO3_L,0.915064927276234
VMV2_L,0.462789439024247
_31pd_L,0.0991906316339833
_31a_L,0.585435559733671
VVC_L,0.215820662941788
_25_L,0.801806126301025
s32_L,0.913575752584231
pOFC_L,0.414897193865024
PoI1_L,0.814049415623506
Ig_L,0.999610401624826
FOP5_L,0.163071630890607
p10p_L,0.644217954731562
p47r_L,0.6195830515783
TGv_L,0.0011212733298121
MBelt_L,0.630857701767719
LBelt_L,0.937224876825478
A4_L,0.981385997542789
STSva_L,0.0423290991053893
TE1m_L,0.733818502912346
PI_L,0.542620126455013
a32pr_L,0.491759763177116
p24_L,0.0147990463529964
V1_R,0.416541497022307
MST_R,0.213057657570894
V6_R,0.992862811835853
V2_R,0.0875068921048322
V3_R,0.019014117600506
V4_R,0.992463065388577
V8_R,0.914534156760043
_4_R,0.210569695914807
_3b_R,0.368290908522002
FEF_R,0.124755626252184
PEF_R,0.804371486286554
_55b_R,0.713842173271908
V3A_R,0.0135580214409001
RSC_R,0.243150747421067
POS2_R,0.12234099903808
V7_R,0.206212541524554
IPS1_R,0.340480463156422
FFC_R,0.0100568599888364
V3B_R,0.340529662732475
LO1_R,0.023839518130941
LO2_R,0.199724487791004
PIT_R,0.142569385110557
MT_R,0.341476413393355
A1_R,0.891358480882289
PSL_R,0.220153582506094
SFL_R,0.912949672614937
PCV_R,0.188323388924856
STV_R,0.882489429726372
_7Pm_R,0.0647052602826799
_7m_R,0.426540428693813
POS1_R,0.746033146463743
_23d_R,0.460619423961779
v23ab_R,0.0648394507888726
d23ab_R,0.201636249755008
_31pv_R,0.0396729778941465
_5m_R,0.913487355470899
_5mv_R,0.0443821120049317
_23c_R,0.0814579718507812
_5L_R,0.372157351205932
_24dd_R,0.981496819157653
_24dv_R,0.781512906351346
_7AL_R,0.993915225775342
SCEF_R,0.877836307969494
_6ma_R,0.606433538301131
_7Am_R,0.23441408506374
_7Pl_R,0.153294295888611
_7PC_R,0.6582833237638
LIPv_R,0.325662401574142
VIP_R,0.817730784902478
MIP_R,0.0362622817754158
_1_R,0.286068787356533
_2_R,0.0094386891889227
_3a_R,0.867967061431095
_6d_R,0.605724559475924
_6mp_R,0.158028771083496
_6v_R,0.597517062543528
p24pr_R,0.905643866720811
_33pr_R,0.728328763499285
a24pr_R,0.446428675481857
p32pr_R,0.755880694775709
a24_R,0.249058279060386
d32_R,0.971389070560799
_8BM_R,0.832238641359648
p32_R,0.0508368558782502
_10r_R,0.178816341124335
_47m_R,0.969109618343116
_8Av_R,0.437120059292934
_8Ad_R,0.442483964617928
_9m_R,0.865299950023187
_8BL_R,0.763889891514364
_9p_R,0.270936250059733
_10d_R,0.868332809083152
_8C_R,0.974450243614074
_44_R,0.826075794875475
_45_R,0.293593706782268
_47l_R,0.294438755796968
a47r_R,0.245985759131127
_6r_R,0.6983381424028
IFJa_R,0.179164873173688
IFJp_R,0.793213941405449
IFSp_R,0.64766150620607
IFSa_R,0.983273937001656
p9Y46v_R,0.812739858950417
_46_R,0.776333241912918
a9Y46v_R,0.754520149399448
_9Y46d_R,0.521204606410364
_9a_R,0.636221430468958
_10v_R,0.281218258431853
a10p_R,0.651469223249635
_10pp_R,1.57050453716639e-06
_11l_R,0.192689832422275
_13l_R,0.688327340255892
OFC_R,0.0003432351030964
_47s_R,0.636723056360525
LIPd_R,0.0007630646370808
_6a_R,0.860248145686267
i6Y8_R,0.66995963722784
s6Y8_R,0.99773259006965
_43_R,0.757368474722384
OP4_R,0.743076158791655
OP1_R,0.071823197491399
OP2Y3_R,0.0558793338962732
_52_R,0.760250928156946
RI_R,0.286331070159847
PFcm_R,0.220006862613304
PoI2_R,0.998788565893672
TA2_R,0.853678438502854
FOP4_R,0.069921400164121
MI_R,0.0002840011248393
Pir_R,0.955750286829239
AVI_R,0.548418859279988
AAIC_R,0.504357885478422
FOP1_R,0.609791399229838
FOP3_R,0.339200329245772
FOP2_R,0.300818824486929
PFt_R,0.936311106318479
AIP_R,0.745931191445009
EC_R,0.86346492102843
PreS_R,0.839846472193387
H_R,0.424492426688408
ProS_R,0.578632220926303
PeEc_R,0.2561569534855
STGa_R,0.302225633640144
PBelt_R,0.879391099948162
A5_R,0.643418718976141
PHA1_R,0.322971497105722
PHA3_R,0.575967307151571
STSda_R,0.139626649427386
STSdp_R,0.99514528151729
STSvp_R,0.0064773152823228
TGd_R,0.249413641925247
TE1a_R,0.915579792524251
TE1p_R,0.0002085818834659
TE2a_R,0.992653666198235
TF_R,0.421972307520967
TE2p_R,0.846385768851491
PHT_R,0.927454507397258
PH_R,0.0811304565748721
TPOJ1_R,0.994829306098023
TPOJ2_R,0.822386101701165
TPOJ3_R,0.0836645897447777
DVT_R,0.704997605751021
PGp_R,0.214720983626432
IP2_R,0.239474228811807
IP1_R,0.033135885682688
IP0_R,0.137566440407387
PFop_R,0.932263180568535
PF_R,0.532119707731213
PFm_R,0.531597823344537
PGi_R,0.138145157455198
PGs_R,0.174673727135415
V6A_R,0.602840083416747
VMV1_R,0.855258370500151
VMV3_R,0.219119348146675
PHA2_R,0.219265165186501
V4t_R,0.964224109532947
FST_R,0.194237137759155
V3CD_R,0.251467423567527
LO3_R,0.924832690172003
VMV2_R,0.981120826003708
_31pd_R,0.135492776708312
_31a_R,0.457489164685633
VVC_R,0.539595925004877
_25_R,0.554625238517681
s32_R,0.680751536361595
pOFC_R,0.0938113547357624
PoI1_R,0.923550948419065
Ig_R,0.0370335750661928
FOP5_R,0.894496983382228
p10p_R,0.339764404181174
p47r_R,0.830963859237272
TGv_R,0.992158960491019
MBelt_R,0.572168955042796
LBelt_R,0.839546198799063
A4_R,0.995169560265511
STSva_R,0.873642577513311
TE1m_R,0.985675087736511
PI_R,0.953243984712599
a32pr_R,0.281904754219981
p24_R,0.719118071970205
