,V1
V3CD_L,0.958969665231833
LO3_L,0.905769626864183
VMV2_L,0.853953768758252
_31pd_L,0.404108760951888
_31a_L,0.209023487433161
VVC_L,0.465247744567959
_25_L,0.741965616898894
s32_L,0.975562778190024
pOFC_L,0.928655637972136
PoI1_L,0.383592000552253
Ig_L,0.991231675075062
FOP5_L,0.730694331338503
p10p_L,0.661991096788375
p47r_L,0.286702796421845
TGv_L,0.182269146260407
MBelt_L,0.58760503182801
LBelt_L,0.501209940255286
A4_L,0.119388599929127
STSva_L,0.966604794612015
TE1m_L,0.374927242404085
PI_L,0.842390940470482
a32pr_L,0.595017794203788
p24_L,0.296109716316118
V1_R,0.77257310693977
MST_R,0.0120197683777119
V6_R,0.870077749134095
V2_R,0.367131441925122
V3_R,0.963227238722467
V4_R,0.966171228230639
V8_R,0.892159407151469
_4_R,0.870931335285416
_3b_R,0.805771229371389
FEF_R,0.684146129721238
PEF_R,0.998514811521329
_55b_R,0.95249352709173
V3A_R,0.065293319262179
RSC_R,0.965591046084528
POS2_R,0.63672191623927
V7_R,0.0438582447197702
IPS1_R,0.896712006489194
FFC_R,0.582434771007609
V3B_R,0.19691203153068
LO1_R,0.940660244491672
LO2_R,0.884717736808188
PIT_R,0.782143113769093
MT_R,0.903455734878271
A1_R,0.0148863031703712
PSL_R,0.246741110061896
SFL_R,0.829061868561972
PCV_R,0.781416225480061
STV_R,0.374252745331501
_7Pm_R,0.900691812389402
_7m_R,0.986003770524446
POS1_R,0.87666784686691
_23d_R,0.661495213512427
v23ab_R,0.0763692199866622
d23ab_R,0.981707981478738
_31pv_R,0.415146498935322
_5m_R,0.785522071722942
_5mv_R,0.417316768540833
_23c_R,0.046443416145395
_5L_R,0.690539556730604
_24dd_R,0.91326057258124
_24dv_R,0.584342336044089
_7AL_R,0.814069308056504
SCEF_R,0.403414311644842
_6ma_R,0.974281186965537
_7Am_R,0.199677713072405
_7Pl_R,0.999547313592486
_7PC_R,0.0051199528748971
LIPv_R,0.43904902399743
VIP_R,0.796467597317106
MIP_R,0.972425993921811
_1_R,0.627110580480285
_2_R,0.520861838919182
_3a_R,0.883159275052923
_6d_R,0.390169292494324
_6mp_R,0.785164792272276
_6v_R,0.818090074534481
p24pr_R,0.981608479577012
_33pr_R,0.639777120057372
a24pr_R,0.47789758256226
p32pr_R,0.831376679065227
a24_R,0.938178030637047
d32_R,0.318026901613019
_8BM_R,0.979987447683037
p32_R,0.791195330726354
_10r_R,0.941764457462947
_47m_R,0.98091710134962
_8Av_R,0.39574037270795
_8Ad_R,0.0359390388021535
_9m_R,0.990706018919625
_8BL_R,0.0647787463881229
_9p_R,0.80575977542577
_10d_R,0.0283054729564753
_8C_R,0.744730137664871
_44_R,0.001854975646866
_45_R,0.305704368597076
_47l_R,0.126314182951401
a47r_R,0.983894347319127
_6r_R,0.194110129741733
IFJa_R,0.803943735129227
IFJp_R,0.889203025523762
IFSp_R,0.792454961668443
IFSa_R,0.0642294467676256
p9Y46v_R,0.43611004201111
_46_R,0.0514025295710088
a9Y46v_R,0.728494838718066
_9Y46d_R,0.47597931418684
_9a_R,0.465796247015279
_10v_R,0.536537322586853
a10p_R,0.979954532372719
_10pp_R,0.207953863097661
_11l_R,0.692510116469911
_13l_R,0.928030858530743
OFC_R,0.834991658219253
_47s_R,0.982260976736878
LIPd_R,0.98131220981254
_6a_R,0.845875619365475
i6Y8_R,0.0003915701031915
s6Y8_R,0.114457221396046
_43_R,0.594156796130567
OP4_R,0.910218936162682
OP1_R,0.954657150735386
OP2Y3_R,0.819197740556593
_52_R,0.0422966971253998
RI_R,0.280957431057125
PFcm_R,0.940514361271639
PoI2_R,5.70406717407163e-05
TA2_R,0.902098365224206
FOP4_R,0.0007383946404836
MI_R,0.095191581703177
Pir_R,0.726705194481459
AVI_R,0.529774682689224
AAIC_R,0.600617439477749
FOP1_R,0.336246730650529
FOP3_R,0.707222894712001
FOP2_R,0.205352663790952
PFt_R,0.94914246858892
AIP_R,0.897786260340883
EC_R,0.0922300385525958
PreS_R,0.975672398787392
H_R,0.0869242176161456
ProS_R,0.668531185847954
PeEc_R,0.180915305403462
STGa_R,0.907286948291997
PBelt_R,0.840687681529476
A5_R,0.993887969321141
PHA1_R,0.963351288577319
PHA3_R,0.223671518560937
STSda_R,0.095401344128335
STSdp_R,0.867552757664978
STSvp_R,0.980599627469426
TGd_R,0.104923508772172
TE1a_R,0.840985436216026
TE1p_R,0.99758477863816
TE2a_R,0.947978662943053
TF_R,0.946105823832882
TE2p_R,0.0725030732377821
PHT_R,0.991603636175857
PH_R,0.685423439430325
TPOJ1_R,0.531967357400512
TPOJ2_R,0.590238197480796
TPOJ3_R,0.354632356437256
DVT_R,0.975336984715173
PGp_R,0.619534610758526
IP2_R,0.13705522877067
IP1_R,0.989976494154049
IP0_R,0.395030279411456
PFop_R,0.996530820690514
PF_R,0.132721319157125
PFm_R,0.595983241782262
PGi_R,0.980451573981377
PGs_R,0.810640903554318
V6A_R,0.999612304548614
VMV1_R,0.328206113554074
VMV3_R,0.0205912857443397
PHA2_R,0.935710140343606
V4t_R,0.992355103081087
FST_R,0.951695051816126
V3CD_R,0.973524897010118
LO3_R,0.980227273534462
VMV2_R,0.929033519653139
_31pd_R,0.98083951459501
_31a_R,0.718554369112716
VVC_R,0.851529200691789
_25_R,0.0183437785767507
s32_R,0.640541051759353
pOFC_R,0.409728183785997
PoI1_R,0.794647140856392
Ig_R,0.0252581591605033
FOP5_R,0.0513543818830458
p10p_R,0.97511420541975
p47r_R,0.835794400574546
TGv_R,0.85085996633401
MBelt_R,0.920723899926281
LBelt_R,0.98235362393852
A4_R,0.868078969400951
STSva_R,0.984523416005093
TE1m_R,0.076029545932341
PI_R,0.424127188622365
a32pr_R,0.248508262684212
p24_R,0.320028711428969
