,V1
_23d_R,0.941535050383189
v23ab_R,0.606450986050331
d23ab_R,0.866624565195262
_31pv_R,0.732267639006637
_5m_R,0.472429818640337
_5mv_R,0.803795059253658
_23c_R,0.770573056579302
_5L_R,0.916519304437227
_24dd_R,0.821714333705833
_24dv_R,0.948470787283936
_7AL_R,0.137886633350626
SCEF_R,0.781434870528223
_6ma_R,0.588995722135176
_7Am_R,0.58296853425418
_7Pl_R,0.974003134393946
_7PC_R,0.507125732036989
LIPv_R,0.868154383265196
VIP_R,0.262365626639297
MIP_R,0.960658840724896
_1_R,0.464649364084531
_2_R,0.402701510158506
_3a_R,0.969162311233495
_6d_R,0.545342039841349
_6mp_R,0.615491531736222
_6v_R,0.426411313791445
p24pr_R,0.455989369198226
_33pr_R,0.968251749493175
a24pr_R,0.873007348786341
p32pr_R,0.994320813138845
a24_R,0.858708355841922
d32_R,0.487207491162567
_8BM_R,0.435768554487528
p32_R,0.207754662893046
_10r_R,0.12622729502355
_47m_R,0.98701990149449
_8Av_R,0.412652190078689
_8Ad_R,0.25919866509563
_9m_R,0.951593257530262
_8BL_R,0.595004281056624
_9p_R,0.772438333855276
_10d_R,0.226143586593181
_8C_R,0.246130395509324
_44_R,0.861570880787832
_45_R,0.355147150929531
_47l_R,0.0257803206677637
a47r_R,0.0943424767888185
_6r_R,0.0393944511629585
IFJa_R,0.861127381570262
IFJp_R,0.812859764665709
IFSp_R,0.530713770032511
IFSa_R,0.508292715515626
p9Y46v_R,0.622028745073273
_46_R,0.492648142865209
a9Y46v_R,0.508281441078136
_9Y46d_R,0.711432722112996
_9a_R,0.891525878955915
_10v_R,0.247256095016985
a10p_R,0.706048104695283
_10pp_R,0.458708654379847
_11l_R,0.998094645609091
_13l_R,0.443207110247658
OFC_R,0.608150198158795
_47s_R,0.946779394865317
LIPd_R,0.939243345664782
_6a_R,0.245494305630851
i6Y8_R,0.12074156358782
s6Y8_R,0.861166248018464
_43_R,0.491617774960057
OP4_R,0.675752028431434
OP1_R,0.232848805654338
OP2Y3_R,0.101805567219637
_52_R,0.379138475328095
RI_R,0.072903030531722
PFcm_R,0.110674390969529
PoI2_R,0.518943034442752
TA2_R,0.333858407836709
FOP4_R,0.949720579316908
MI_R,0.14686016538373
Pir_R,0.590561253999786
AVI_R,0.0018791732369061
AAIC_R,0.769324997988912
FOP1_R,0.174720864821528
FOP3_R,0.73760417924893
FOP2_R,0.510713073987731
PFt_R,0.799163286017335
AIP_R,0.33192068072835
EC_R,0.279718248983337
PreS_R,0.578893593749226
H_R,0.568530689419709
ProS_R,0.296040842943585
PeEc_R,0.0792211266366129
STGa_R,0.700035286637713
PBelt_R,0.998536623582469
A5_R,0.671320864904493
PHA1_R,0.283692603095742
PHA3_R,0.224574401094021
STSda_R,0.715948779199184
STSdp_R,0.0999119360623474
STSvp_R,0.998410111076471
TGd_R,2.57311986480037e-06
TE1a_R,0.117276689809645
TE1p_R,0.855419469521075
TE2a_R,0.306532178670681
TF_R,0.0199438036234862
TE2p_R,0.0881756331233565
PHT_R,0.837136351231303
PH_R,0.0479400935002123
TPOJ1_R,0.906772788052344
TPOJ2_R,0.180160810297536
TPOJ3_R,0.579769123112567
DVT_R,0.960146959300555
PGp_R,0.524274573864823
IP2_R,0.987999422571832
IP1_R,0.594506693147509
IP0_R,0.98356244278004
PFop_R,0.0524471598341764
PF_R,0.399455458397176
PFm_R,0.240058957953816
PGi_R,0.0150470541916385
PGs_R,0.809927595469674
V6A_R,0.997713893592176
VMV1_R,0.0290372670370247
VMV3_R,0.0779073089403489
PHA2_R,0.310852643685411
V4t_R,0.698200643952332
FST_R,0.515784080771937
V3CD_R,0.340636423797719
LO3_R,0.170728896138557
VMV2_R,0.139128976610411
_31pd_R,8.97023214944384e-07
_31a_R,0.958784632847989
VVC_R,0.0813206258465123
_25_R,0.927534754347142
s32_R,0.0036180922643432
pOFC_R,0.0067882840704816
PoI1_R,0.70018451985062
Ig_R,0.6116691630083
FOP5_R,0.0116446024767144
p10p_R,0.448322873372166
p47r_R,0.799176909259732
TGv_R,0.698125062296344
MBelt_R,0.463302902887914
LBelt_R,0.975461320267568
A4_R,0.0403007680458147
STSva_R,0.117368145587688
TE1m_R,0.67031665489784
PI_R,0.966495545724078
a32pr_R,0.324303918473452
p24_R,0.214073729212245
