,V1
OFC_L,0.922161528294757
_47s_L,0.0158734340358227
LIPd_L,0.0730417943290076
_6a_L,0.872660716942964
i6Y8_L,0.940188960428744
s6Y8_L,0.996850755463996
_43_L,0.714234737844312
OP4_L,0.431092742495778
OP1_L,0.979595604210473
OP2Y3_L,0.492397170203022
_52_L,0.991160541894722
RI_L,0.259376089331569
PFcm_L,0.959464792156449
PoI2_L,0.0127002138418853
TA2_L,0.0151744714652946
FOP4_L,0.951941433685518
MI_L,0.959440898086833
Pir_L,0.617622921377373
AVI_L,0.616714821504703
AAIC_L,0.316547866525195
FOP1_L,0.96589208234612
FOP3_L,0.764030648138443
FOP2_L,0.962081956847605
PFt_L,0.894595776101795
AIP_L,0.959952890153697
EC_L,0.253337414412223
PreS_L,0.311205901446812
H_L,0.934183965408225
ProS_L,0.102313807034684
PeEc_L,0.736589439195387
STGa_L,0.401282042579608
PBelt_L,0.360203452971349
A5_L,0.987322136006185
PHA1_L,0.0054771529759149
PHA3_L,0.543269838270997
STSda_L,0.658435089807374
STSdp_L,0.4227474784525
STSvp_L,0.0761672715893984
TGd_L,0.963914375071619
TE1a_L,0.0148014578684412
TE1p_L,0.630782339963512
TE2a_L,0.855053503851861
TF_L,0.745234109591709
TE2p_L,0.346819809237545
PHT_L,0.940631327339877
PH_L,0.99848812056754
TPOJ1_L,0.43006432517154
TPOJ2_L,0.755113352736267
TPOJ3_L,0.776730533829631
DVT_L,0.741284359934558
PGp_L,0.980092337357126
IP2_L,0.782918881328808
IP1_L,0.639695748325544
IP0_L,0.961144967820927
PFop_L,0.0446253966242526
PF_L,0.532192286136607
PFm_L,0.110687290267977
PGi_L,0.970168856766426
PGs_L,0.729553772410156
V6A_L,0.193479133410161
VMV1_L,0.990020933622249
VMV3_L,0.945668765451315
PHA2_L,0.340999047409258
V4t_L,0.88558893048597
FST_L,0.84886976914094
V3CD_L,0.667979648774487
LO3_L,0.821817955639472
VMV2_L,0.948089555331196
_31pd_L,0.862416603934852
_31a_L,0.987518231597824
VVC_L,0.665801916170386
_25_L,0.354365234939669
s32_L,0.8768741290059
pOFC_L,0.408091657179043
PoI1_L,0.879273574273424
Ig_L,0.669479056141324
FOP5_L,0.992806166315623
p10p_L,0.995323832332345
p47r_L,0.817965970478276
TGv_L,0.91085023806515
MBelt_L,0.158244761175335
LBelt_L,0.655707039492469
A4_L,0.0004954693896095
STSva_L,0.884098522343227
TE1m_L,0.989352384597762
PI_L,0.991852008847124
a32pr_L,0.897658903746878
p24_L,0.981098787916389
V1_R,0.171946498486711
MST_R,0.769940515226929
V6_R,0.866931639015836
V2_R,0.436431214728286
V3_R,0.840238773496676
V4_R,0.0056801526587496
V8_R,0.911357569501881
_4_R,0.469303408716503
_3b_R,0.107100953788873
FEF_R,0.120813149642277
PEF_R,0.71774317882464
_55b_R,0.760764376047977
V3A_R,0.235370902717415
RSC_R,0.404624224941482
POS2_R,0.643054815602876
V7_R,0.70987758950874
IPS1_R,0.185189249701675
FFC_R,0.292725093240871
V3B_R,0.849119225942884
LO1_R,0.836213949228502
LO2_R,0.522972976211609
PIT_R,0.739665240103245
MT_R,0.0262589727210433
A1_R,0.994333164793189
PSL_R,0.987075821239765
SFL_R,0.465045027334559
PCV_R,0.537872775436717
STV_R,0.972118447813885
_7Pm_R,0.779825119773387
_7m_R,6.10117693854743e-05
POS1_R,0.0054696832380683
_23d_R,0.874103730878109
v23ab_R,0.270343142553156
d23ab_R,0.984292951088144
_31pv_R,0.944584291111528
_5m_R,0.937612066573281
_5mv_R,0.995017650280327
_23c_R,0.471739384639607
_5L_R,0.860166592779821
_24dd_R,0.955338961872672
_24dv_R,0.976352477169447
_7AL_R,0.844310815803398
SCEF_R,0.873650632134908
_6ma_R,0.97468649131831
_7Am_R,0.640025047925599
_7Pl_R,0.947917930023956
_7PC_R,0.980225217262846
LIPv_R,0.737505756386723
VIP_R,0.825873371687173
MIP_R,0.904972924032953
_1_R,0.211925545538255
_2_R,0.607812476612202
_3a_R,0.981841324500047
_6d_R,0.870482207749109
_6mp_R,0.506774420891357
_6v_R,0.861218991933426
p24pr_R,0.856674758852831
_33pr_R,0.686644045369305
a24pr_R,0.903214677493448
p32pr_R,0.710441454209594
a24_R,0.107587493618882
d32_R,0.840086538847751
_8BM_R,0.297549146471059
p32_R,0.943829397373413
_10r_R,0.961138326140978
_47m_R,0.995165060298045
_8Av_R,0.961696624224937
_8Ad_R,0.192624576709082
_9m_R,0.869117597632264
_8BL_R,0.911033023982157
_9p_R,0.771594084060918
_10d_R,0.989104448795689
_8C_R,0.0686558800068476
_44_R,0.956275453304117
_45_R,0.984103462144397
_47l_R,0.198743385604805
a47r_R,0.890246970343094
_6r_R,0.987582049047444
IFJa_R,0.841129601397984
IFJp_R,0.99895722651204
IFSp_R,0.922553085247962
IFSa_R,0.700025559061717
p9Y46v_R,0.645916064337869
_46_R,0.256154062545964
a9Y46v_R,0.993244197828045
_9Y46d_R,0.0191066552353706
_9a_R,0.7085961832391
_10v_R,0.0056546738409234
a10p_R,0.940968854889454
_10pp_R,0.990730553996185
_11l_R,0.291067613622819
_13l_R,3.43745168277141e-07
OFC_R,0.400436746015
_47s_R,0.953786889155488
LIPd_R,0.864783085431524
_6a_R,0.608709720834552
i6Y8_R,0.470608783278209
s6Y8_R,0.79427071600797
_43_R,0.983243247458082
OP4_R,0.250221384724136
OP1_R,0.692161618168844
OP2Y3_R,0.756163136907468
_52_R,0.751546843713826
RI_R,0.754004033028167
PFcm_R,0.988044704441585
PoI2_R,0.935151711900033
TA2_R,0.921602855999697
FOP4_R,0.991658050031651
MI_R,0.961788283643777
Pir_R,0.655394680108894
AVI_R,0.77828711361906
AAIC_R,0.673811113047766
FOP1_R,0.98867480891362
FOP3_R,0.997038847009579
FOP2_R,0.533721944897611
PFt_R,0.497457157217486
AIP_R,0.930813882462377
EC_R,0.053702309899443
PreS_R,0.433493764684366
H_R,0.27873141300172
ProS_R,0.94991902136051
PeEc_R,0.559847838639982
STGa_R,0.0303435137733401
PBelt_R,0.872363245159489
A5_R,0.0385742046370735
PHA1_R,0.191840602332791
PHA3_R,0.0326403866220145
STSda_R,0.236287743210198
STSdp_R,0.703148792887286
STSvp_R,0.489902017245318
TGd_R,0.179747364534747
TE1a_R,0.979658894859976
TE1p_R,0.948685258565069
TE2a_R,0.875751312418455
TF_R,0.012664321016181
TE2p_R,0.939259938964061
PHT_R,0.97619804526637
PH_R,0.192235245500954
TPOJ1_R,0.335700155676225
TPOJ2_R,0.852123814582604
TPOJ3_R,0.21985301192519
DVT_R,0.769719029764624
PGp_R,0.583114388265956
IP2_R,0.0009006152623038
IP1_R,0.0622787336792813
IP0_R,0.767505628641557
PFop_R,0.0561876322957783
PF_R,0.732486864594351
PFm_R,0.914224136039928
PGi_R,0.0794337813055479
PGs_R,0.0385970317707381
V6A_R,0.952182714962207
VMV1_R,0.747341340476089
VMV3_R,0.959006400868542
PHA2_R,0.759792936702928
V4t_R,0.383919150418903
FST_R,0.687553645765494
V3CD_R,0.96131053294153
LO3_R,0.998432376201415
VMV2_R,0.89726884245765
_31pd_R,0.981912582767998
_31a_R,0.679210305596486
VVC_R,0.32322507196649
_25_R,0.259363692772399
s32_R,0.461627734438188
pOFC_R,0.013212664753618
PoI1_R,0.920242271265195
Ig_R,0.690674730031874
FOP5_R,0.997596470837879
p10p_R,0.104669191075767
p47r_R,0.220882024636742
TGv_R,0.981942068813063
MBelt_R,0.909451352644743
LBelt_R,0.969531662463527
A4_R,0.617687527547596
STSva_R,0.103372653686799
TE1m_R,0.946215522623945
PI_R,0.644729395600295
a32pr_R,0.727417577167129
p24_R,0.679351434108959
