,V1
PEF_R,0.440792802987533
_55b_R,0.925552205098556
V3A_R,0.0090542743289541
RSC_R,0.815247971570958
POS2_R,0.837725050233954
V7_R,0.395535070196196
IPS1_R,0.0472372472971673
FFC_R,0.0010576856759067
V3B_R,0.06297282649564
LO1_R,0.726293537653215
LO2_R,0.307304107714546
PIT_R,0.94767252039221
MT_R,0.0377739655370742
A1_R,0.262112076745182
PSL_R,0.512507767872498
SFL_R,0.886900747222254
PCV_R,0.985270806214748
STV_R,0.996151674234173
_7Pm_R,0.0464729946272361
_7m_R,0.0188182899818146
POS1_R,0.86636698700517
_23d_R,0.945019450314274
v23ab_R,0.27027815601619
d23ab_R,0.807958923653438
_31pv_R,0.780373802979883
_5m_R,0.419631344348253
_5mv_R,0.734850460781166
_23c_R,0.651313602235818
_5L_R,0.448585377763843
_24dd_R,0.893234277230623
_24dv_R,0.984337084999447
_7AL_R,0.242943913418845
SCEF_R,0.0898731213378736
_6ma_R,0.71389877315243
_7Am_R,0.843580867161929
_7Pl_R,0.918505605327081
_7PC_R,0.365240214520179
LIPv_R,0.987910076168475
VIP_R,0.53155013865877
MIP_R,0.821849354934758
_1_R,0.474499833780833
_2_R,0.350702744527882
_3a_R,0.922893432221165
_6d_R,0.67710285810626
_6mp_R,0.792831369607756
_6v_R,0.401493044132807
p24pr_R,0.826415307568209
_33pr_R,0.0991534696070954
a24pr_R,0.893048177052545
p32pr_R,0.0493292051830104
a24_R,0.833357223204955
d32_R,1.29222053347525e-05
_8BM_R,0.430674398968265
p32_R,0.458017500991649
_10r_R,0.0131659527119836
_47m_R,0.93496039102355
_8Av_R,0.644002249141853
_8Ad_R,0.901047704205428
_9m_R,0.618942746088483
_8BL_R,0.66912590728801
_9p_R,0.870270369043016
_10d_R,0.271812852405062
_8C_R,0.274523225614165
_44_R,0.501311889108121
_45_R,0.648135427486384
_47l_R,0.853013690558482
a47r_R,0.0270970544120943
_6r_R,0.160732157223995
IFJa_R,0.8417277080498
IFJp_R,0.792831477062641
IFSp_R,0.526392454759005
IFSa_R,0.923331998988991
p9Y46v_R,0.686099136792295
_46_R,0.482343056329579
a9Y46v_R,0.716289665494973
_9Y46d_R,0.870345451055584
_9a_R,0.892318506101343
_10v_R,0.459415194982903
a10p_R,0.998918632494628
_10pp_R,0.805194032044395
_11l_R,0.972986778029362
_13l_R,0.120132739350535
OFC_R,0.010068121380357
_47s_R,0.946084829876349
LIPd_R,0.857147925259185
_6a_R,0.279668986142114
i6Y8_R,0.949707799271742
s6Y8_R,0.903877845898631
_43_R,0.474434148944166
OP4_R,0.356113177014567
OP1_R,0.0987808153517801
OP2Y3_R,0.352790710406915
_52_R,0.385230874878983
RI_R,0.0575966730486218
PFcm_R,0.0472054971325514
PoI2_R,0.0199145216946712
TA2_R,0.322070481089607
FOP4_R,0.34307698154816
MI_R,0.075204655104354
Pir_R,0.0233729121532273
AVI_R,0.602695515933476
AAIC_R,0.806140187383945
FOP1_R,0.113030774331909
FOP3_R,0.582186989302955
FOP2_R,0.426538395674052
PFt_R,0.196788001965366
AIP_R,0.197436953959801
EC_R,0.33338261901166
PreS_R,0.581318178424446
H_R,0.474113395974533
ProS_R,0.386963040582078
PeEc_R,0.503943102121856
STGa_R,0.609151009857094
PBelt_R,0.834715820496492
A5_R,0.659351064986089
PHA1_R,0.349867424963579
PHA3_R,0.2241877405153
STSda_R,0.590295282136027
STSdp_R,0.137150182291133
STSvp_R,0.753118401145848
TGd_R,0.026942443305191
TE1a_R,0.147449950090205
TE1p_R,0.854904595217282
TE2a_R,0.0915860108493221
TF_R,0.321921943310419
TE2p_R,0.121339941384192
PHT_R,0.82164922894201
PH_R,0.209959210804549
TPOJ1_R,0.953022760059747
TPOJ2_R,0.982611312383231
TPOJ3_R,0.0708431804364541
DVT_R,0.974046694434581
PGp_R,0.0235704470069608
IP2_R,0.967326817689363
IP1_R,0.269286699772785
IP0_R,0.82457918202941
PFop_R,0.561806523181504
PF_R,0.242501616583191
PFm_R,0.593909724474542
PGi_R,0.0041796855425645
PGs_R,0.1893773454852
V6A_R,0.997680085558737
VMV1_R,0.0289605170078235
VMV3_R,0.0358748192504369
PHA2_R,0.443742587016386
V4t_R,0.8234046532541
FST_R,0.534926101743344
V3CD_R,0.143017184992257
LO3_R,0.38237209870014
VMV2_R,0.137239462465692
_31pd_R,0.949451377813928
_31a_R,0.187031881362131
VVC_R,0.118818565732401
_25_R,0.891002977596572
s32_R,0.76318555164055
pOFC_R,0.0603732930270376
PoI1_R,0.569928836421499
Ig_R,0.0749514765945931
FOP5_R,0.0169665689769216
p10p_R,0.545465944210692
p47r_R,0.881573571263717
TGv_R,0.682900466062675
MBelt_R,0.652096796595501
LBelt_R,0.795639227982548
A4_R,0.13260761356096
STSva_R,0.0372630469414823
TE1m_R,0.706782281816915
PI_R,0.944949679764023
a32pr_R,0.12599632368767
p24_R,0.849424766843001
