,V1
pOFC_L,0.712895154882126
PoI1_L,0.280710947768019
Ig_L,0.767473190574322
FOP5_L,0.915620579722731
p10p_L,0.527735117875106
p47r_L,0.380318255578874
TGv_L,0.994734002900914
MBelt_L,0.97058391356525
LBelt_L,0.91078129168887
A4_L,0.434181628718365
STSva_L,0.707391406152853
TE1m_L,0.985172365683485
PI_L,0.0422758956864004
a32pr_L,0.780090673422956
p24_L,0.687209559090403
V1_R,0.557059409120705
MST_R,0.700349185933928
V6_R,0.908832841195618
V2_R,0.741750122684517
V3_R,0.864489657121651
V4_R,0.982423604137756
V8_R,0.537657882997331
_4_R,0.35805355202219
_3b_R,0.875296799602042
FEF_R,0.978618631032107
PEF_R,0.301955858721625
_55b_R,0.721972061712297
V3A_R,0.141982168299317
RSC_R,0.351519251583495
POS2_R,0.289030537127548
V7_R,0.421109739813145
IPS1_R,0.953237768107364
FFC_R,0.77924783906234
V3B_R,0.933421977701797
LO1_R,0.762899188615508
LO2_R,0.904281685193181
PIT_R,0.811578620311382
MT_R,0.977057336990212
A1_R,0.979555905109544
PSL_R,0.757198878893667
SFL_R,0.403291880752636
PCV_R,0.996911247586186
STV_R,0.989522974632667
_7Pm_R,0.803327206154383
_7m_R,0.520706345654665
POS1_R,0.39892205005778
_23d_R,0.281032672500621
v23ab_R,0.737118234778738
d23ab_R,0.0043632279016456
_31pv_R,0.992078882357431
_5m_R,0.982347191813796
_5mv_R,0.930743201670603
_23c_R,0.400779007843765
_5L_R,0.99317914230194
_24dd_R,0.93621599056684
_24dv_R,0.939921300588399
_7AL_R,0.845277876754885
SCEF_R,0.506320230954718
_6ma_R,0.810396026834504
_7Am_R,0.0159868574154565
_7Pl_R,0.981242763578279
_7PC_R,0.0042590605771747
LIPv_R,0.0148221715387552
VIP_R,0.887638065204077
MIP_R,0.973981627159336
_1_R,0.903152550312469
_2_R,0.988795383064582
_3a_R,0.961553421345001
_6d_R,0.0435527685015159
_6mp_R,0.28627280160906
_6v_R,0.371901320746195
p24pr_R,0.783426449549519
_33pr_R,0.159827177707428
a24pr_R,0.94668942801076
p32pr_R,0.917160731573182
a24_R,0.099813561088207
d32_R,0.979607960772945
_8BM_R,0.922137462461512
p32_R,0.304075897426608
_10r_R,0.976284273113422
_47m_R,0.985513567628449
_8Av_R,0.529336170839603
_8Ad_R,0.0175356543686969
_9m_R,0.461893235998733
_8BL_R,0.77956036041053
_9p_R,0.852225214311804
_10d_R,0.975624855155433
_8C_R,0.281966649229455
_44_R,0.646375275412658
_45_R,0.836760950903133
_47l_R,0.986368224067315
a47r_R,0.994977745384754
_6r_R,0.383226585176881
IFJa_R,0.846961608330417
IFJp_R,0.999275775074471
IFSp_R,0.0002911275752666
IFSa_R,0.674251760272027
p9Y46v_R,0.346729311548424
_46_R,0.0050400840959739
a9Y46v_R,0.869840494689814
_9Y46d_R,0.465659176267992
_9a_R,0.562903773987969
_10v_R,0.784387488194338
a10p_R,0.822198736846896
_10pp_R,0.951269065363062
_11l_R,0.869272976001597
_13l_R,0.860311253435571
OFC_R,0.774469986247192
_47s_R,0.56924171742138
LIPd_R,0.645574686542156
_6a_R,0.757574568636015
i6Y8_R,0.96540006286236
s6Y8_R,0.998634428649242
_43_R,0.683287545469027
OP4_R,0.997442757749714
OP1_R,0.352615801044334
OP2Y3_R,0.673418303853529
_52_R,0.596156722582928
RI_R,0.0162514817677175
PFcm_R,0.985413384043123
PoI2_R,0.990835897080544
TA2_R,0.971143681158311
FOP4_R,0.981366058523563
MI_R,0.796686250998681
Pir_R,0.495099723655499
AVI_R,0.633012583407703
AAIC_R,0.11368695669937
FOP1_R,0.993861067887602
FOP3_R,0.548989185444658
FOP2_R,0.970887013128246
PFt_R,0.154934334415428
AIP_R,0.999241470782552
EC_R,0.197329111336623
PreS_R,0.046123469584485
H_R,0.452785337209427
ProS_R,0.839785807268298
PeEc_R,0.531558551606954
STGa_R,0.277827099299956
PBelt_R,0.507989147108045
A5_R,0.588992643761118
PHA1_R,0.88810769554167
PHA3_R,0.343127298535214
STSda_R,0.93159665911202
STSdp_R,0.866250741185842
STSvp_R,0.624129916616548
TGd_R,0.25453846764577
TE1a_R,0.694706239000983
TE1p_R,0.997926358943978
TE2a_R,0.662932236276175
TF_R,0.908513622378575
TE2p_R,0.807099937855307
PHT_R,0.896227351844884
PH_R,0.968844073993403
TPOJ1_R,0.862725847495449
TPOJ2_R,0.327058992806928
TPOJ3_R,0.154556107885023
DVT_R,0.824872779603205
PGp_R,0.223494890686457
IP2_R,0.651369132689211
IP1_R,0.967104676907064
IP0_R,0.567917515660409
PFop_R,0.676788640259476
PF_R,0.0764381178525
PFm_R,0.71344229085398
PGi_R,0.781395760193675
PGs_R,0.737882952429154
V6A_R,0.781859729370801
VMV1_R,0.530438334219551
VMV3_R,0.870957263785607
PHA2_R,0.951326279801063
V4t_R,0.194873961872023
FST_R,0.945138904425505
V3CD_R,0.750487068206033
LO3_R,0.684020522120184
VMV2_R,0.800335444860756
_31pd_R,0.91171675965134
_31a_R,0.94697671889175
VVC_R,0.983427814214221
_25_R,0.998078791397946
s32_R,0.792195106651814
pOFC_R,0.777536938198064
PoI1_R,0.781293458642426
Ig_R,0.381102361235471
FOP5_R,0.226611550201664
p10p_R,0.522476912483066
p47r_R,0.821617435413453
TGv_R,0.800410126675604
MBelt_R,0.982953487310512
LBelt_R,0.932154696210947
A4_R,0.920970924555539
STSva_R,0.927193071053327
TE1m_R,0.892352232375835
PI_R,0.0893305290084476
a32pr_R,0.917732460709789
p24_R,0.0583231369473169
