,V1
EC_L,0.555620062205347
PreS_L,0.755155884124877
H_L,0.789529318160167
ProS_L,0.875077255681803
PeEc_L,0.879018820170519
STGa_L,0.0766751141220422
PBelt_L,0.985402513564355
A5_L,0.790161730231146
PHA1_L,0.712077752788993
PHA3_L,1.74350279172495e-05
STSda_L,0.940885822642161
STSdp_L,0.885878215802825
STSvp_L,0.178241070614864
TGd_L,0.430427407383845
TE1a_L,0.0092601795664061
TE1p_L,0.503972761997693
TE2a_L,0.695696411386253
TF_L,0.253581385617166
TE2p_L,0.0328095136671845
PHT_L,0.814730722779796
PH_L,0.535491839905553
TPOJ1_L,0.670013836129489
TPOJ2_L,0.915071283261733
TPOJ3_L,0.0506860971782787
DVT_L,0.431895883882008
PGp_L,0.788894014572932
IP2_L,0.87630728750451
IP1_L,0.981565246712331
IP0_L,0.893155712484997
PFop_L,0.699703496461904
PF_L,0.760265714710027
PFm_L,0.763655096932884
PGi_L,0.703568888185236
PGs_L,0.0002104284259503
V6A_L,0.814485420959967
VMV1_L,0.575190012900831
VMV3_L,0.981125913920194
PHA2_L,0.661166973563387
V4t_L,0.494916126383564
FST_L,0.888389745579702
V3CD_L,0.277906722560779
LO3_L,0.226254174782315
VMV2_L,0.487526562055251
_31pd_L,0.087728334383938
_31a_L,0.712620500067562
VVC_L,0.393698615377517
_25_L,0.871388996736686
s32_L,0.94005515298851
pOFC_L,0.795895259221365
PoI1_L,0.875225457605456
Ig_L,0.0034416749234489
FOP5_L,0.903829065085178
p10p_L,0.98724966086676
p47r_L,0.871626877099466
TGv_L,0.226488756969345
MBelt_L,0.152081876125427
LBelt_L,0.96164285389845
A4_L,0.895343721274402
STSva_L,0.912549886222556
TE1m_L,0.0955002183909316
PI_L,0.83154910444307
a32pr_L,0.137242337725141
p24_L,0.615170218860709
V1_R,0.66272189598783
MST_R,0.9998084778327
V6_R,0.972284192912062
V2_R,0.563301792401826
V3_R,0.831984214130844
V4_R,0.661909894778356
V8_R,0.800863994661629
_4_R,0.855300774614452
_3b_R,0.734348334689011
FEF_R,0.853315984809471
PEF_R,0.84241479423235
_55b_R,0.917346734721458
V3A_R,0.145144422917945
RSC_R,0.789233015936381
POS2_R,0.428849282545605
V7_R,0.0507924586188163
IPS1_R,0.934827305747991
FFC_R,0.120225966289315
V3B_R,0.342197974262294
LO1_R,0.0286656978462328
LO2_R,0.93555789152221
PIT_R,0.727338912739381
MT_R,0.0147609032275432
A1_R,0.964665558858551
PSL_R,0.661487953471594
SFL_R,0.893848186655727
PCV_R,0.663267883307597
STV_R,0.83173417853686
_7Pm_R,0.199367701277431
_7m_R,0.55156362198829
POS1_R,0.850034181445602
_23d_R,0.742463371440025
v23ab_R,0.951027264227773
d23ab_R,0.861424016795228
_31pv_R,0.192901454152576
_5m_R,0.820421508190502
_5mv_R,0.607414811424097
_23c_R,0.489333467404342
_5L_R,0.732050525406984
_24dd_R,0.774611515486137
_24dv_R,0.728214831457843
_7AL_R,0.361087221576936
SCEF_R,0.846710555683293
_6ma_R,0.874012926873384
_7Am_R,0.754138153940842
_7Pl_R,0.851916370346577
_7PC_R,0.169765865796456
LIPv_R,0.220503163444283
VIP_R,0.858502773804298
MIP_R,0.719584884111441
_1_R,0.926728782221172
_2_R,0.90351968084187
_3a_R,0.121396502734826
_6d_R,0.680126131682266
_6mp_R,0.890297958326469
_6v_R,0.527701103978575
p24pr_R,0.748819020894928
_33pr_R,0.80133330885709
a24pr_R,0.11639329529296
p32pr_R,0.683796840269811
a24_R,0.798673523791872
d32_R,0.983466943522566
_8BM_R,0.840241899913911
p32_R,0.802941656307461
_10r_R,0.935177523050349
_47m_R,0.760036366252151
_8Av_R,0.76704903664892
_8Ad_R,0.799635149896853
_9m_R,0.954880167785358
_8BL_R,0.782083312483732
_9p_R,0.939852707535946
_10d_R,0.98261810011785
_8C_R,0.993029202994413
_44_R,0.186608738767604
_45_R,0.951545038603946
_47l_R,0.873404668259994
a47r_R,0.860975174441282
_6r_R,0.899621450732816
IFJa_R,0.223660978338643
IFJp_R,0.93586227289615
IFSp_R,0.0186032545151816
IFSa_R,0.972399359861745
p9Y46v_R,0.836967932024669
_46_R,0.807233815708842
a9Y46v_R,0.93051931505348
_9Y46d_R,0.909230786352099
_9a_R,0.802880156209508
_10v_R,0.684643902466255
a10p_R,0.815038629555992
_10pp_R,0.742405313892373
_11l_R,0.700798305450451
_13l_R,0.819607805371746
OFC_R,0.934513893843424
_47s_R,0.845485010884905
LIPd_R,0.636738162200986
_6a_R,0.732296590161134
i6Y8_R,0.780599642487153
s6Y8_R,0.978386295611034
_43_R,0.808456032759373
OP4_R,0.781616719522952
OP1_R,0.634953056875626
OP2Y3_R,0.0384975821107447
_52_R,0.0347294784082326
RI_R,0.528616674008077
PFcm_R,0.4395555500817
PoI2_R,0.995308510352621
TA2_R,0.830372340950952
FOP4_R,0.930590606813985
MI_R,0.126471900024006
Pir_R,0.846297230809859
AVI_R,0.822621960648711
AAIC_R,0.383647239745366
FOP1_R,0.0207212514473702
FOP3_R,0.919956740389552
FOP2_R,0.834541415042657
PFt_R,0.985277923257241
AIP_R,0.959025257268389
EC_R,0.175601247078497
PreS_R,0.923219922721234
H_R,0.803823079499592
ProS_R,0.270695933748375
PeEc_R,0.889393486388264
STGa_R,0.866096035975064
PBelt_R,0.964146089576609
A5_R,0.616640399006342
PHA1_R,0.74888100274614
PHA3_R,0.876816965793596
STSda_R,0.0021292622993554
STSdp_R,0.983378273370631
STSvp_R,0.282930432876336
TGd_R,0.866716576759127
TE1a_R,0.910373713510269
TE1p_R,0.964115656828159
TE2a_R,0.39739400037995
TF_R,0.0005587270237803
TE2p_R,0.959299417832128
PHT_R,0.938466489790997
PH_R,0.359836554770883
TPOJ1_R,0.999166519200983
TPOJ2_R,0.415088041470562
TPOJ3_R,0.638705512638327
DVT_R,0.824540801753219
PGp_R,0.996863531762456
IP2_R,0.723305654950739
IP1_R,0.3883436779946
IP0_R,0.418083694347689
PFop_R,0.944547093968376
PF_R,0.804614496572299
PFm_R,0.485212862965292
PGi_R,0.679153640287054
PGs_R,0.657618410433626
V6A_R,0.941720864330378
VMV1_R,0.896683475380605
VMV3_R,0.242085814762242
PHA2_R,0.686004651929484
V4t_R,0.751533805694101
FST_R,0.162499033089373
V3CD_R,0.800872018095266
LO3_R,0.89726480588653
VMV2_R,0.567456626399229
_31pd_R,0.204560284597619
_31a_R,0.436797390002712
VVC_R,0.0587801516647363
_25_R,0.850793843421663
s32_R,0.39248229148043
pOFC_R,0.161035631811252
PoI1_R,0.893345888396234
Ig_R,0.167705468330129
FOP5_R,0.951773608508272
p10p_R,0.365448668441713
p47r_R,0.961738088542706
TGv_R,0.93744902492463
MBelt_R,0.869741844040019
LBelt_R,0.973008546496675
A4_R,0.98763000496658
STSva_R,0.957020043255628
TE1m_R,0.974328267610168
PI_R,0.883902379718857
a32pr_R,0.890875298761155
p24_R,0.642451995405232
