,V1
Pir_L,0.0798690551028756
AVI_L,0.0327403812631012
AAIC_L,0.97472166448738
FOP1_L,0.890823213231132
FOP3_L,0.0230671497366298
FOP2_L,0.241386269224058
PFt_L,0.092491784728135
AIP_L,0.936560275266005
EC_L,0.343253107124721
PreS_L,0.520433813956905
H_L,0.741138437617397
ProS_L,0.910136367888255
PeEc_L,0.945292269382691
STGa_L,0.893713312802085
PBelt_L,0.891103920903187
A5_L,0.959948830567333
PHA1_L,0.678641629874942
PHA3_L,0.368952088814835
STSda_L,0.903601386878434
STSdp_L,0.236317332438375
STSvp_L,0.936426461166905
TGd_L,0.182823390691722
TE1a_L,0.995766292124121
TE1p_L,0.6271185687761
TE2a_L,0.904865683495306
TF_L,0.0395332939607484
TE2p_L,0.204109912771577
PHT_L,0.332185997523767
PH_L,0.891436478456706
TPOJ1_L,0.891257297816997
TPOJ2_L,0.213401517017255
TPOJ3_L,0.969022616525832
DVT_L,0.971621070247527
PGp_L,0.381027468923295
IP2_L,0.940618185771336
IP1_L,0.682763603973741
IP0_L,0.997489648810546
PFop_L,0.988144955145151
PF_L,0.415727465201556
PFm_L,0.0331438653447254
PGi_L,0.998077460731512
PGs_L,0.828657209427451
V6A_L,0.0020591060373501
VMV1_L,0.837388376767651
VMV3_L,0.713611169525307
PHA2_L,0.592092125244423
V4t_L,0.690453918233841
FST_L,0.981171240880812
V3CD_L,0.0148159078519435
LO3_L,0.984674800429317
VMV2_L,0.432107110432387
_31pd_L,0.0144340433211344
_31a_L,0.233971576059194
VVC_L,0.103108452593705
_25_L,0.878286785825689
s32_L,0.0375953130062363
pOFC_L,0.924721832633359
PoI1_L,0.927693770149872
Ig_L,0.170686846180562
FOP5_L,0.747791288214903
p10p_L,0.121291311549983
p47r_L,0.517453699323825
TGv_L,0.155982304061579
MBelt_L,0.0546380931126372
LBelt_L,0.640884280139281
A4_L,0.299332721812075
STSva_L,0.476202902686131
TE1m_L,0.837162851856115
PI_L,0.0133608703701163
a32pr_L,0.990642323945834
p24_L,0.191791831051959
V1_R,0.87883149246728
MST_R,0.114861309603668
V6_R,0.904388939431388
V2_R,0.86350180905128
V3_R,0.982900352261594
V4_R,0.997541361370307
V8_R,0.535480679056165
_4_R,0.555006028140093
_3b_R,0.611569615056611
FEF_R,0.241565463847828
PEF_R,0.59759698770866
_55b_R,0.895813141890434
V3A_R,0.0418357129780667
RSC_R,0.778460236924134
POS2_R,0.0923930737014819
V7_R,0.0165862289246767
IPS1_R,0.0308329247523475
FFC_R,0.806125013122416
V3B_R,0.899712890079736
LO1_R,0.586415810970415
LO2_R,0.453015054722347
PIT_R,0.993774824384109
MT_R,0.46004094121534
A1_R,0.875144846168231
PSL_R,0.219063350506032
SFL_R,0.878839321379307
PCV_R,0.962466672327123
STV_R,0.74278864529736
_7Pm_R,0.165203457762285
_7m_R,0.800056567180419
POS1_R,0.977776481929497
_23d_R,0.953493611427137
v23ab_R,0.437165681147299
d23ab_R,0.95772464453166
_31pv_R,0.889401804262316
_5m_R,0.989866036981358
_5mv_R,0.919170132251828
_23c_R,0.537977348113288
_5L_R,0.1797977684887
_24dd_R,0.8277208423859
_24dv_R,0.997020873886572
_7AL_R,1.7916117377971e-06
SCEF_R,0.857328508016688
_6ma_R,0.874317971418896
_7Am_R,0.0010389133885656
_7Pl_R,0.441689352982438
_7PC_R,0.74201119137624
LIPv_R,0.489201288130164
VIP_R,0.788207021061448
MIP_R,0.0020027472933235
_1_R,0.613214660348144
_2_R,0.523785656063441
_3a_R,0.352225174414483
_6d_R,0.503884134264854
_6mp_R,0.741074119324103
_6v_R,0.499146984041368
p24pr_R,0.840922530321902
_33pr_R,0.911349765243326
a24pr_R,0.900238042298913
p32pr_R,0.967767332155633
a24_R,0.873525255677283
d32_R,0.487013856969666
_8BM_R,0.0060744457746834
p32_R,0.155095380009418
_10r_R,0.114553818053165
_47m_R,0.710063137666054
_8Av_R,0.651338741446483
_8Ad_R,0.851636030670026
_9m_R,0.988974339162805
_8BL_R,0.616655645982672
_9p_R,0.960825747754287
_10d_R,0.229327836751929
_8C_R,0.956123612458914
_44_R,0.513952122274673
_45_R,0.514544354945087
_47l_R,0.234557439871366
a47r_R,0.150555770602303
_6r_R,0.2723424485835
IFJa_R,0.916837799017471
IFJp_R,0.83363142474907
IFSp_R,0.815348488937071
IFSa_R,0.952604375211824
p9Y46v_R,0.907475446944899
_46_R,0.662616567971004
a9Y46v_R,0.767908896513921
_9Y46d_R,0.850264357979315
_9a_R,0.808096709794828
_10v_R,0.340817160131334
a10p_R,0.993348509433488
_10pp_R,0.786697739903521
_11l_R,0.756762023777058
_13l_R,0.127660273051271
OFC_R,0.940331797324151
_47s_R,0.383428315018244
LIPd_R,0.0095696657104953
_6a_R,0.58101416168376
i6Y8_R,0.889644996861538
s6Y8_R,0.84433017725975
_43_R,0.289251090958244
OP4_R,0.521153933947518
OP1_R,0.47004262266078
OP2Y3_R,0.644660605565056
_52_R,0.294167979150951
RI_R,0.0574472154600957
PFcm_R,0.241477296308783
PoI2_R,0.176414868952468
TA2_R,0.476598249324993
FOP4_R,0.494984888600243
MI_R,0.142870560215079
Pir_R,0.955004204787767
AVI_R,0.933509819052773
AAIC_R,0.754673563355395
FOP1_R,0.246087269950103
FOP3_R,0.146794963698093
FOP2_R,0.414169031459979
PFt_R,0.92401974437057
AIP_R,0.637250751924448
EC_R,0.6181346456065
PreS_R,0.722510716681527
H_R,0.57125385789982
ProS_R,0.971380626527275
PeEc_R,0.552333458962675
STGa_R,0.650828510373272
PBelt_R,0.988439058531286
A5_R,0.799065130718425
PHA1_R,0.50762006260951
PHA3_R,0.298986922878738
STSda_R,0.148512050313758
STSdp_R,0.349856778454403
STSvp_R,0.650530543163218
TGd_R,0.0722226397663173
TE1a_R,0.173365073784513
TE1p_R,0.271007108383454
TE2a_R,0.510266169202998
TF_R,0.336833432942807
TE2p_R,0.221803201564806
PHT_R,0.52967522529128
PH_R,0.347227964737399
TPOJ1_R,0.965473923758487
TPOJ2_R,0.969065333118553
TPOJ3_R,0.0640199805645681
DVT_R,0.933946755141499
PGp_R,0.0420517988149667
IP2_R,0.480566448896342
IP1_R,0.955107702948285
IP0_R,0.991216334690529
PFop_R,0.96532048768386
PF_R,0.281833516413703
PFm_R,0.0064036968132843
PGi_R,0.0157098978396826
PGs_R,0.111723208797502
V6A_R,0.399470768449595
VMV1_R,0.0900635748230745
VMV3_R,0.173628856071764
PHA2_R,0.447622758558285
V4t_R,0.581026100994925
FST_R,0.821575058615564
V3CD_R,0.349609295594047
LO3_R,0.37557530574057
VMV2_R,0.974689779170421
_31pd_R,0.690411231722653
_31a_R,0.999180241324184
VVC_R,0.274539944365514
_25_R,0.946686570615173
s32_R,0.0806053884826052
pOFC_R,0.0105170411349559
PoI1_R,0.64374171639098
Ig_R,0.992808049876197
FOP5_R,0.703941145835
p10p_R,0.784677432810861
p47r_R,0.0689669892422297
TGv_R,0.834537625018135
MBelt_R,0.623258786552089
LBelt_R,0.975972915127815
A4_R,0.516075142669959
STSva_R,0.680397800529614
TE1m_R,0.0008855562803174
PI_R,0.945091971745023
a32pr_R,0.503923138358675
p24_R,0.503180365053606
